4.45629150291893e-06,4.465952301302423e-06,4.460948822782029e-06,4.421572324275758e-06,4.456798613716728e-06,4.463520596686976e-06,4.548789917180329e-06,4.501516965405017e-06,4.4826848153434184e-06,4.480516512472832e-06,4.46212673921309e-06,4.482147186735119e-06,4.469560852982113e-06,4.4580246303382864e-06,4.4243381367437e-06,4.41788098370921e-06,4.476233062433721e-06,4.4796585996209615e-06,4.453535613180293e-06,4.440326751620205e-06,4.5518279421230545e-06,4.5160759292173225e-06,4.492083711227224e-06,4.426739533158752e-06,4.446434232363572e-06,4.4026903971428055e-06,4.452865965731689e-06,4.432623413208603e-06,4.489776550542501e-06,4.518531127928327e-06,4.440737274791218e-06,4.468369720456167e-06
4.54113638426179e-06,4.525063598492807e-06,4.500747561309026e-06,4.472330626725807e-06,4.526762939605078e-06,4.54761153889649e-06,4.577873902178453e-06,4.570509155144009e-06,4.6601450200967065e-06,4.59250198403538e-06,4.588355100310082e-06,4.5690095547001874e-06,4.633795835928822e-06,4.567612183592473e-06,4.535219542134428e-06,4.500685452768494e-06,4.5679220264105425e-06,4.522972961495952e-06,4.5035685438676865e-06,4.480102475667991e-06,4.550840117190091e-06,4.54556307971643e-06,4.514508361808112e-06,4.468750852026915e-06,4.581721007923534e-06,4.531550445108223e-06,4.575981691345987e-06,4.522588774591441e-06,4.561759460841586e-06,4.498075316661243e-06,4.483939939348147e-06,4.492763121533017e-06
4.550449126838885e-06,4.496692476152475e-06,4.488203369845678e-06,4.487328737923235e-06,4.485264952336365e-06,4.472572726399449e-06,4.563766204057629e-06,4.508526309621175e-06,4.539922574764432e-06,4.472932772614513e-06,4.5293734736162605e-06,4.54674859540205e-06,4.598561158530856e-06,4.527475919502422e-06,4.524676942452288e-06,4.493865478849557e-06,4.522603639145473e-06,4.494750061923014e-06,4.537875060606211e-06,4.505506165486395e-06,4.517055845809637e-06,4.482482726331227e-06,4.5812682500923074e-06,4.548719054753292e-06,4.52656835747689e-06,4.5049514163508775e-06,4.474243130658806e-06,4.4691762077775365e-06,4.511429384734811e-06,4.48087423521315e-06,4.533798371397779e-06,4.526240694247008e-06
4.554958159985745e-06,4.517669125903012e-06,4.536092649942702e-06,4.499973176308458e-06,4.503064328531536e-06,4.502903411918169e-06,4.520001954944064e-06,4.489250184036564e-06,4.744279998192269e-06,4.646166594568513e-06,4.532211427488164e-06,4.525711243985597e-06,4.533074278612048e-06,4.520971373267457e-06,4.537768617751681e-06,4.495358275846684e-06,4.538475401716369e-06,4.520248928940873e-06,4.557752379952262e-06,4.5007463995716535e-06,4.556527496646368e-06,4.510776793864579e-06,4.547531645471281e-06,4.516643404173237e-06,4.576209320816815e-06,4.508842131656365e-06,4.516760711226198e-06,4.545084106410968e-06,4.562335174540522e-06,4.5233570560299086e-06,4.571591095015037e-06,4.5510596642373e-06
4.5802856440957385e-06,4.594576143546192e-06,4.542512819227795e-06,4.540407104514088e-06,4.536606535765486e-06,4.5525692122794226e-06,4.638156127612092e-06,4.5986690970778454e-06,4.545164184577288e-06,4.5659404896980504e-06,4.6162262243854e-06,4.546949035955095e-06,4.5812296143310505e-06,4.549569151635069e-06,4.577362396673834e-06,4.543572082127412e-06,4.605083525177633e-06,4.580496430151015e-06,4.570999877273607e-06,4.546656342085953e-06,4.592047453400028e-06,4.528214020638188e-06,4.55467764126638e-06,4.600236632512633e-06,4.57084948735087e-06,4.508127013025387e-06,4.5497197262989175e-06,4.5015960097316565e-06,4.617293335229533e-06,4.626326660428504e-06,4.611068575854915e-06,4.616341794161372e-06
4.490331480866416e-06,4.484397798876216e-06,4.5031698583386515e-06,4.501411499546748e-06,4.502905120773448e-06,4.474204008175775e-06,4.52810708750917e-06,4.538364443362752e-06,4.541779695443893e-06,4.5314490044745526e-06,4.547374480523558e-06,4.5488113720182355e-06,4.531479188329968e-06,4.502801392192168e-06,4.529949798381949e-06,4.483352967099563e-06,4.5041608913720665e-06,4.486835692318891e-06,4.542567413778897e-06,4.514118469245432e-06,4.544508517057011e-06,4.526170133800633e-06,4.520712739264354e-06,4.499104523603137e-06,4.5640603012486736e-06,4.513060336108765e-06,4.502007964646282e-06,4.481826568536462e-06,4.518563081035154e-06,4.512540009216082e-06,4.4933204641495195e-06,4.454418213839517e-06
4.537300657858623e-06,4.515489777645598e-06,4.544545685547519e-06,4.507058321223667e-06,4.588061401022969e-06,4.538798673792144e-06,4.506604888376842e-06,4.5012546081579785e-06,4.540346679959839e-06,4.503849396542137e-06,4.5941430961704555e-06,4.512020051805621e-06,4.539028811478829e-06,4.517913179569177e-06,4.5198520197686776e-06,4.5004858080233134e-06,4.515823214035208e-06,4.495307557306205e-06,4.495486756184164e-06,4.517393801251046e-06,4.499914247446668e-06,4.473870912846678e-06,4.5050415060643445e-06,4.50265997287147e-06,4.594162597015838e-06,4.560095824501786e-06,4.500748811864241e-06,4.4623902262230786e-06,4.511616914726346e-06,4.474227601747316e-06,4.528298493511329e-06,4.502622953594937e-06
4.562389403162115e-06,4.5219775692828534e-06,4.583566557414542e-06,4.618315458060351e-06,4.595982208144278e-06,4.549214324356399e-06,4.516119719966127e-06,4.503966646751678e-06,4.558320434000507e-06,4.516816893840314e-06,4.534790711829828e-06,4.5379678361712195e-06,4.567729494198147e-06,4.517793520619762e-06,4.542624694181541e-06,4.4937268697253785e-06,4.496727875391571e-06,4.4819459219525015e-06,4.571838132960693e-06,4.506534391879313e-06,4.5215340875870424e-06,4.5784656386160805e-06,4.532243039534478e-06,4.508560394356209e-06,4.609536194521979e-06,4.630673124950135e-06,4.55436035196044e-06,4.519051206131053e-06,4.577995941446034e-06,4.514737209859732e-06,4.51518649313698e-06,4.500654235073398e-06
4.521832703829887e-06,4.5085181596959956e-06,4.508406096448425e-06,4.506589569075459e-06,4.5224215696748615e-06,4.483238161157033e-06,4.537868040443982e-06,4.538051481262073e-06,4.53532751265584e-06,4.474183654679109e-06,4.590917203728395e-06,4.502559722396882e-06,4.5692269310393385e-06,4.566916807391408e-06,4.524306120856636e-06,4.489917696304246e-06,4.504289368156833e-06,4.4891780390798885e-06,4.5244701531999e-06,4.512247681276449e-06,4.479249877675784e-06,4.466353210830221e-06,4.504386353687551e-06,4.519845091977004e-06,4.479340116603225e-06,4.474477936611265e-06,4.5159964905394645e-06,4.4951311011232065e-06,4.580001220944041e-06,4.514614012407492e-06,4.5830282608960715e-06,4.613487426752272e-06
4.530095395693934e-06,4.4946888131391916e-06,4.533176632293134e-06,4.5157222281488885e-06,4.534428679647817e-06,4.5117162486008056e-06,4.509931795126931e-06,4.4848237017447445e-06,4.580653595098738e-06,4.541713746419873e-06,4.55681259126095e-06,4.545863525606819e-06,4.5061717841576865e-06,4.4748583682974186e-06,4.504550112471861e-06,4.496257478336929e-06,4.54811462446969e-06,4.503690703927532e-06,4.511867587098095e-06,4.5009288349717735e-06,4.529921721285746e-06,4.508330107455549e-06,4.532346526531228e-06,4.465182065871431e-06,4.4810889008317645e-06,4.499477782360373e-06,4.4910112286800086e-06,4.487261382024599e-06,4.488458955620445e-06,4.4682503990145506e-06,4.485297456113813e-06,4.47910946732577e-06
4.597884519341733e-06,4.519252321699696e-06,4.528759063759935e-06,4.5203205552013515e-06,4.5382567428475795e-06,4.500209659141774e-06,4.522868408685099e-06,4.5167929094702686e-06,4.597187807320324e-06,4.558105803909029e-06,4.57546643062301e-06,4.5098762839757e-06,4.590018342298663e-06,4.5694434795962025e-06,4.534602844330493e-06,4.536154538214987e-06,4.5022542138895005e-06,4.514979767833438e-06,4.500167847254488e-06,4.505125946963062e-06,4.523637329612029e-06,4.481029051817131e-06,4.6018796382441e-06,4.5621574074061755e-06,4.535632839974824e-06,4.500871671808682e-06,4.528199919917597e-06,4.550067075115294e-06,4.6188508306954645e-06,4.560297334421648e-06,4.530150484072237e-06,4.560140258291767e-06
4.5526996750311355e-06,4.4441835918007655e-06,4.591527648756255e-06,4.5896141642742805e-06,4.506867124831615e-06,4.456614199455089e-06,4.477891817344926e-06,4.46713967861001e-06,4.502580903675835e-06,4.4563004770736825e-06,4.578620362849506e-06,4.496878752036082e-06,4.504035644004034e-06,4.455674805114995e-06,4.5059319759843675e-06,4.491408784446094e-06,4.541186765294469e-06,4.545484344475881e-06,4.535858153076333e-06,4.498805907360293e-06,4.495475007360028e-06,4.454357423355759e-06,4.526612702449029e-06,4.498425720811383e-06,4.565594998950928e-06,4.487502046401914e-06,4.5299508677487665e-06,4.467023131837777e-06,4.535059968446831e-06,4.525694976109662e-06,4.535944700734262e-06,4.476891447779963e-06
4.525364076357619e-06,4.503371702213599e-06,4.522472291768054e-06,4.485283906063842e-06,4.513897216895657e-06,4.47886086973881e-06,4.502627259483916e-06,4.473877044830488e-06,4.544655180183099e-06,4.51407247936686e-06,4.484022735340432e-06,4.461793153609506e-06,4.49750655917569e-06,4.454332032111097e-06,4.511333251855376e-06,4.476374083850487e-06,4.619561767782443e-06,4.666694490396139e-06,4.560811767362338e-06,4.494051971448698e-06,4.537613310873212e-06,4.500599974477382e-06,4.564842587484463e-06,4.5707659275251444e-06,4.508700040872782e-06,4.454288848876331e-06,4.5304310276605975e-06,4.477741057939966e-06,4.555297607566899e-06,4.517012420990341e-06,4.5326748931984184e-06,4.491521696792233e-06
4.507965090994048e-06,4.523909545639526e-06,4.538739652559798e-06,4.488411562419969e-06,4.561686520077046e-06,4.524000548400409e-06,4.57811252019269e-06,4.557864990317739e-06,4.572459229024162e-06,4.504240173730523e-06,4.545430972058284e-06,4.51299679582462e-06,4.588650238446235e-06,4.48151306287059e-06,4.493164340146905e-06,4.471287017082659e-06,4.525382689024582e-06,4.524850496068211e-06,4.5745710757216784e-06,4.578500760743509e-06,4.497135741132752e-06,4.4889572770046016e-06,4.551367034366649e-06,4.499519224765436e-06,4.507485808602496e-06,4.471959012875004e-06,4.515305207064557e-06,4.488391908807898e-06,4.508160280636275e-06,4.468813873614863e-06,4.513722107191143e-06,4.4705497117547566e-06
4.535688383100478e-06,4.48046600354246e-06,4.510411130809189e-06,4.50460604639602e-06,4.512316223781454e-06,4.512683410951013e-06,4.5736714469057915e-06,4.5523347793618996e-06,4.502414732598936e-06,4.526571164120696e-06,4.507184080182469e-06,4.490831756243097e-06,4.548448579555497e-06,4.542694398423919e-06,4.66450637759408e-06,4.590902101142547e-06,4.498397458974068e-06,4.467476959035821e-06,4.5273558342273645e-06,4.476418276055938e-06,4.546770078661666e-06,4.47620367438617e-06,4.533995973332594e-06,4.477079436071563e-06,4.498906555738813e-06,4.477615938469626e-06,4.551257447360513e-06,4.509070191005549e-06,4.501765808129221e-06,4.499047911110665e-06,4.56406228721562e-06,4.5233190633098275e-06
4.5497687359841166e-06,4.5056433997103795e-06,4.56725732433938e-06,4.594345611508288e-06,4.538729950098741e-06,4.496311401425146e-06,4.525081756412419e-06,4.501000336887273e-06,4.503750854922828e-06,4.497365814870591e-06,4.514974975222685e-06,4.491530791739251e-06,4.576002105238786e-06,4.5106733068678295e-06,4.52917135618236e-06,4.495262999171246e-06,4.458684600194829e-06,4.4562515881807485e-06,4.525994505399922e-06,4.50592840550712e-06,4.528610748621986e-06,4.499045410000235e-06,4.515296783580425e-06,4.5142680349385955e-06,4.542851105071577e-06,4.508012541037942e-06,4.527450865765559e-06,4.451651001602386e-06,4.527189574332624e-06,4.4617845169625525e-06,4.519308745898343e-06,4.460466275446606e-06
4.495558595607463e-06,4.490703886972369e-06,4.725495482915676e-06,4.669072811935848e-06,4.5290555092947216e-06,4.472746184092102e-06,4.559424471750617e-06,4.5052308657034246e-06,4.5593832105339516e-06,4.5096127898602845e-06,4.509495727944568e-06,4.475429719263957e-06,4.482738766853345e-06,4.468015045944185e-06,4.553114408167858e-06,4.504180235898048e-06,4.576530486133379e-06,4.541663543022878e-06,4.4878108518275894e-06,4.4773114602492114e-06,4.507913331508462e-06,4.5049032912913844e-06,4.584736970514314e-06,4.5211603989514515e-06,4.5346682746583156e-06,4.528895754418727e-06,4.487173033140834e-06,4.487532258679039e-06,4.537369964197069e-06,4.4917518913223375e-06,4.478039461019989e-06,4.4702702339805e-06
