4.43036691422094e-06,4.432921601349449e-06,4.478117705986051e-06,4.42888268992192e-06,4.4681913458077815e-06,4.472594573812216e-06,4.480736906842253e-06,4.519374115830033e-06,4.4417229911886125e-06,4.42841888492751e-06,4.42658450339195e-06,4.4373894034777095e-06,4.442730988429844e-06,4.471886503765177e-06,4.447620300496169e-06,4.422477600130037e-06,4.43067922972773e-06,4.453592406861162e-06,4.446676360458923e-06,4.471028288932644e-06,4.462790558434904e-06,4.4610846252624015e-06,4.4277112412061115e-06,4.4012575077800875e-06,4.473933685744669e-06,4.444529542624309e-06,4.485912322493846e-06,4.4892661144047e-06,4.466318634044342e-06,4.4631342763779e-06,4.431641631441607e-06,4.4181148073363374e-06
4.520011597008988e-06,4.505142150890151e-06,4.5748879102802675e-06,4.532201874241082e-06,4.524829895657945e-06,4.53302435232672e-06,4.5208921193307106e-06,4.540496245653003e-06,4.559789246627588e-06,4.559377931201425e-06,4.514873719330126e-06,4.493595946897244e-06,4.505916471941873e-06,4.475664184155903e-06,4.545713501613591e-06,4.5277248226227584e-06,4.5244285580281485e-06,4.503263610899921e-06,4.5488245223879176e-06,4.5407254631868454e-06,4.4838558963533615e-06,4.488278502634557e-06,4.578282441158876e-06,4.566612885170684e-06,4.54843524089199e-06,4.552413635394714e-06,4.555313690701723e-06,4.542044159450143e-06,4.579318176212155e-06,4.549182861524059e-06,4.497916442858241e-06,4.502642914516741e-06
4.483949432199097e-06,4.467512420447406e-06,4.600009278377115e-06,4.563730378492892e-06,4.522133453477295e-06,4.49073632680097e-06,4.499053588347124e-06,4.5077034904750235e-06,4.532508393495505e-06,4.546526245263749e-06,4.5036122440222925e-06,4.4874883737833215e-06,4.525451904768829e-06,4.506862060438266e-06,4.530044037664993e-06,4.5006651916423834e-06,4.517010131266375e-06,4.527048460545302e-06,4.498606658742688e-06,4.465019896926492e-06,4.514973907632225e-06,4.492830443680873e-06,4.53800363153789e-06,4.519345244702322e-06,4.570743621812312e-06,4.523229645059246e-06,4.5265272827776926e-06,4.53245291254234e-06,4.509622863579921e-06,4.533154877250922e-06,4.580469603610027e-06,4.522596954714686e-06
4.548103973434081e-06,4.511832488063305e-06,4.540363464755615e-06,4.541231781729493e-06,4.493863800192344e-06,4.497801176839289e-06,4.53069088734992e-06,4.480211089230579e-06,4.570105133439029e-06,4.536782867603506e-06,4.481220551966203e-06,4.482613311651562e-06,4.5108480222211256e-06,4.507908110795711e-06,4.532992278427628e-06,4.471020814023063e-06,4.571941589759376e-06,4.55717550629231e-06,4.536768861029827e-06,4.532949004598663e-06,4.53040109249514e-06,4.496896087502478e-06,4.508795411695132e-06,4.57604373238496e-06,4.552156829262799e-06,4.555671173633868e-06,4.526406890192902e-06,4.5690795911212945e-06,4.519238677502813e-06,4.505859831027692e-06,4.525212585093641e-06,4.499261017087974e-06
4.505202301885447e-06,4.488190551654725e-06,4.557200592003596e-06,4.488461211593631e-06,4.4995503536426895e-06,4.479940917789804e-06,4.556899535046455e-06,4.517803589010327e-06,4.535534575467182e-06,4.527027435585751e-06,4.517222960132017e-06,4.490660522549206e-06,4.536913177588531e-06,4.507215912497031e-06,4.5072065741891265e-06,4.488311796890798e-06,4.531625396708705e-06,4.540223205395932e-06,4.475756744781734e-06,4.480826079955591e-06,4.502930389449489e-06,4.5026544484016995e-06,4.502462310540523e-06,4.490031219717139e-06,4.530684082126868e-06,4.524391876259415e-06,4.494810607269528e-06,4.506918548585759e-06,4.498193359125935e-06,4.532925323985637e-06,4.489772980065254e-06,4.5525516050304304e-06
4.509428435994778e-06,4.503671233280215e-06,4.491780396520539e-06,4.475051085250925e-06,4.539540862324998e-06,4.510038451144283e-06,4.515367157509331e-06,4.483979614278155e-06,4.531385222605877e-06,4.511923217265235e-06,4.597100188519221e-06,4.61020437647619e-06,4.550983550899446e-06,4.516467559056991e-06,4.507497497030499e-06,4.5366008905034505e-06,4.526627014556084e-06,4.485637971285428e-06,4.550854614038258e-06,4.549535461251253e-06,4.670567596676278e-06,4.666863983260328e-06,4.5062074889301584e-06,4.496402068454586e-06,4.498643523476176e-06,4.510816161484854e-06,4.4726009207352035e-06,4.462426636209216e-06,4.532824187108986e-06,4.472545684919282e-06,4.594664551049732e-06,4.567388518950111e-06
4.497922851953717e-06,4.4939466246063375e-06,4.573068482116582e-06,4.5812639459796856e-06,4.52949032592187e-06,4.506926085667828e-06,4.512527741695749e-06,4.51304656934326e-06,4.476502715178299e-06,4.49550625525319e-06,4.488133697577723e-06,4.4702687684861075e-06,4.527025085465652e-06,4.505666868936942e-06,4.5638901369216e-06,4.517907196799342e-06,4.48199276803507e-06,4.468403290047718e-06,4.5001170967395865e-06,4.490734559325915e-06,4.509508483963032e-06,4.47720367446891e-06,4.509475676428565e-06,4.506376068746931e-06,4.551798369334392e-06,4.530963806814725e-06,4.485985352076227e-06,4.494803405918901e-06,4.535631132895901e-06,4.502959138008578e-06,4.564192474632023e-06,4.5636677548088755e-06
4.490111450650147e-06,4.48511575257271e-06,4.526875793331442e-06,4.468297852611158e-06,4.515959014739224e-06,4.530101653799079e-06,4.4894688713270625e-06,4.4911863099628135e-06,4.542128877460527e-06,4.545876006289973e-06,4.493303924490988e-06,4.493923553283707e-06,4.576385588705989e-06,4.549396605213474e-06,4.5314120171724426e-06,4.5069253538088105e-06,4.568969574236803e-06,4.496844299595182e-06,4.5332794194052894e-06,4.494826171708155e-06,4.546052704057502e-06,4.563826690784367e-06,4.550961424598654e-06,4.519848145534411e-06,4.58050244134256e-06,4.51894052133639e-06,4.502845214915396e-06,4.5143855889051565e-06,4.525040740332997e-06,4.508245758927387e-06,4.580411376409188e-06,4.594950501868311e-06
4.56820898442345e-06,4.534576262926748e-06,4.494079284711461e-06,4.500441558974444e-06,4.5281198737257e-06,4.50120803741072e-06,4.5171782225850166e-06,4.523589904437131e-06,4.516121856923405e-06,4.525802307142612e-06,4.521058654560761e-06,4.470528471856028e-06,4.528790466196142e-06,4.517051849006748e-06,4.569153318811914e-06,4.542303283727733e-06,4.559375794244147e-06,4.512335479489593e-06,4.507340728210352e-06,4.502297210606798e-06,4.496526489816688e-06,4.475484406185615e-06,4.55859436065964e-06,4.5750106512087996e-06,4.5387784428641e-06,4.5441548763847095e-06,4.519871094288419e-06,4.515456694775821e-06,4.577119964821463e-06,4.551640381933453e-06,4.513153259111391e-06,4.528679566462301e-06
4.501117309985148e-06,4.514682068190723e-06,4.504898956980696e-06,4.489261291595881e-06,4.537250488212408e-06,4.544923616123242e-06,4.521938050672247e-06,4.497334503028583e-06,4.484106415958422e-06,4.4845169977492105e-06,4.531034822008451e-06,4.490287873082366e-06,4.512652557409069e-06,4.505318786485191e-06,4.529169892464324e-06,4.547394103937563e-06,4.58046929807665e-06,4.5688666379106735e-06,4.4793036817480925e-06,4.470469725958992e-06,4.519227294608186e-06,4.522326445766112e-06,4.5651702276217065e-06,4.5619198001389805e-06,4.541945314073814e-06,4.524079619372401e-06,4.461079772255516e-06,4.473916778380271e-06,4.546030151431069e-06,4.558946624655391e-06,4.517766599931861e-06,4.535588866261264e-06
4.5388298346438205e-06,4.479759857289878e-06,4.5011465452660104e-06,4.482066223943093e-06,4.500969634335661e-06,4.498177766265599e-06,4.48568533251148e-06,4.481438688586081e-06,4.513961028962399e-06,4.492824920987459e-06,4.49228729237916e-06,4.49350842401941e-06,4.514569061697671e-06,4.5236563721573475e-06,4.498652833362371e-06,4.505148590183694e-06,4.516943908683402e-06,4.528777312273746e-06,4.5397448111828e-06,4.5686086114216096e-06,4.526313569286344e-06,4.4988841860771345e-06,4.513187407795272e-06,4.515293090534556e-06,4.51255990618904e-06,4.511008452112719e-06,4.552604858432119e-06,4.4897148736566805e-06,4.560700622491254e-06,4.503770293595721e-06,4.562841583677368e-06,4.51059042383406e-06
4.499959899817441e-06,4.486241058643259e-06,4.552967773463479e-06,4.532499541909374e-06,4.533293212816147e-06,4.519868438634944e-06,4.5057684641136575e-06,4.49040542527257e-06,4.548377564361772e-06,4.523198485983926e-06,4.5621570752274465e-06,4.539638183587158e-06,4.530028075322434e-06,4.5222796938304555e-06,4.5299849240620915e-06,4.504636200053369e-06,4.536647338682087e-06,4.5196808766689855e-06,4.529774200179304e-06,4.54930624371741e-06,4.561375915201893e-06,4.513870392131025e-06,4.607288756730554e-06,4.518482452198214e-06,4.544564605524215e-06,4.5283969409837255e-06,4.492321776794483e-06,4.465412995813267e-06,4.548758271383235e-06,4.514195953930766e-06,4.548925932823522e-06,4.546764861501629e-06
4.509525878049203e-06,4.4910257859243075e-06,4.573723600742596e-06,4.557820281192448e-06,4.540054717949715e-06,4.5150539254024125e-06,4.515521942138889e-06,4.507835937417326e-06,4.502899505709479e-06,4.498735933111675e-06,4.527957244704339e-06,4.525646026820596e-06,4.559093779832324e-06,4.58458380236948e-06,4.515028503959684e-06,4.527975342227819e-06,4.502734100242378e-06,4.536128844989662e-06,4.5342160337469295e-06,4.5226794735953035e-06,4.506699676554149e-06,4.485792022279611e-06,4.56557870442964e-06,4.526411926164542e-06,4.526979827446098e-06,4.5453173527221225e-06,4.584633423121431e-06,4.586544340767773e-06,4.530860930884728e-06,4.522654327487885e-06,4.538242340146326e-06,4.551275909037145e-06
4.499576416350237e-06,4.523248291476989e-06,4.4975143431713605e-06,4.504855681375375e-06,4.484097168244716e-06,4.492069242800767e-06,4.5055982056396715e-06,4.537819762617801e-06,4.5025457762193355e-06,4.4933840630534405e-06,4.484320770714589e-06,4.4864008792444565e-06,4.522968506392999e-06,4.518598663239004e-06,4.564653290017873e-06,4.537339751919944e-06,4.5557694701159335e-06,4.519713195705322e-06,4.565909820897218e-06,4.56014251604131e-06,4.527872924597887e-06,4.523242187914889e-06,4.5889909667806705e-06,4.558236053497922e-06,4.530686492643099e-06,4.5275092475094425e-06,4.531341126323696e-06,4.49434494065315e-06,4.478315979383751e-06,4.476239990225395e-06,4.523269440781519e-06,4.47208786091835e-06
