4.46855300850757e-06,4.478599853641185e-06,4.464959960870374e-06,4.443677031673587e-06,4.492430633717959e-06,4.476734954295125e-06,4.451833161667196e-06,4.402630523259177e-06,4.4449744258656665e-06,4.431540618909935e-06,4.415048003636457e-06,4.41678027307546e-06,4.444926634761259e-06,4.446126098400782e-06,4.481793885346974e-06,4.463859925252223e-06,4.416201598189673e-06,4.435683441883498e-06,4.427692656960858e-06,4.452672607513364e-06,4.471683654472258e-06,4.469304748511149e-06,4.5106572255093624e-06,4.446061828033976e-06,4.401724975622301e-06,4.424060028540566e-06,4.481304108239215e-06,4.438841431309015e-06,4.46093597439301e-06,4.456808289532432e-06,4.481212799944956e-06,4.497199036279653e-06
4.481001250056238e-06,4.482672974148727e-06,4.554914367460583e-06,4.534913726317313e-06,4.538658904706949e-06,4.497872314601636e-06,4.4679058230912005e-06,4.472843535552329e-06,4.482779907277745e-06,4.4567034311882026e-06,4.541569213145635e-06,4.492627381225134e-06,4.4975108028921795e-06,4.489887999170605e-06,4.604566679944355e-06,4.530249389844698e-06,4.559590362163135e-06,4.57160613898111e-06,4.5993825992241e-06,4.512100678866204e-06,4.548490295519514e-06,4.4932088929527936e-06,4.5202684031409035e-06,4.4770568852214865e-06,4.5108481447897475e-06,4.49795074430881e-06,4.562529326790354e-06,4.512279785373607e-06,4.479224182674102e-06,4.524941649819425e-06,4.554389404276549e-06,4.51512310739588e-06
4.4861204226975815e-06,4.511448485899905e-06,4.507577179069244e-06,4.501529847544816e-06,4.4663338005790365e-06,4.506809172966086e-06,4.494351440342825e-06,4.498665466812213e-06,4.524901550340132e-06,4.452788756381665e-06,4.457629088960857e-06,4.45672808879749e-06,4.542900176929265e-06,4.540280793108309e-06,4.472732818783243e-06,4.4597369690535515e-06,4.475013732019306e-06,4.519863738394747e-06,4.461325378457559e-06,4.453628845269009e-06,4.480038727550095e-06,4.489453399258991e-06,4.495079377164757e-06,4.4973121955393935e-06,4.514408447064966e-06,4.559795991454507e-06,4.474239686302894e-06,4.470768219633214e-06,4.514761505092224e-06,4.4843770456992615e-06,4.453791870417945e-06,4.449874939638221e-06
4.488008116254605e-06,4.5038602607405664e-06,4.499525115164715e-06,4.462716551856261e-06,4.514666503752096e-06,4.499848754946356e-06,4.5094182734573e-06,4.516720306213529e-06,4.522579009957894e-06,4.509967133969894e-06,4.535563872920534e-06,4.518079773419004e-06,4.4827001346448014e-06,4.505024994827522e-06,4.5105651551580195e-06,4.50217330971725e-06,4.486377379819828e-06,4.46928131125901e-06,4.5009518743199806e-06,4.484930512305141e-06,4.487824615040381e-06,4.455233064248887e-06,4.5219082949188305e-06,4.502786376647805e-06,4.4854152214668375e-06,4.4843779907211e-06,4.557727905307729e-06,4.536874358862519e-06,4.503083923523832e-06,4.536943206900901e-06,4.572297303440109e-06,4.557989379705418e-06
4.4806101691108324e-06,4.48502487238045e-06,4.492263977695643e-06,4.48198581004533e-06,4.475068267950633e-06,4.47083840882101e-06,4.51979122928492e-06,4.5087263789156395e-06,4.513822204899043e-06,4.472463134064242e-06,4.5099342038668055e-06,4.496161835731982e-06,4.52345367385476e-06,4.47527261293601e-06,4.567965973478749e-06,4.551142700037758e-06,4.560190825841914e-06,4.502207367806932e-06,4.536272978583611e-06,4.524732664989983e-06,4.444327881714116e-06,4.477045532524926e-06,4.503397308397439e-06,4.5196038502837155e-06,4.48876968306422e-06,4.482858704690784e-06,4.47672817927014e-06,4.481581054704975e-06,4.505454713310542e-06,4.492795135035976e-06,4.508206696840489e-06,4.5141493529854415e-06
4.54892080803404e-06,4.547486145867197e-06,4.482285612894543e-06,4.471208008283156e-06,4.490340270280058e-06,4.484324646725213e-06,4.5082005613039655e-06,4.462134644001026e-06,4.587421935653424e-06,4.54534094274095e-06,4.461967254343335e-06,4.474615630911671e-06,4.529915985429511e-06,4.488798705182262e-06,4.5584062799974845e-06,4.532859405159684e-06,4.546735656418832e-06,4.5081644586275615e-06,4.5195445856904826e-06,4.491406494722128e-06,4.499919311840017e-06,4.540255126528336e-06,4.4926598814498675e-06,4.497666015623736e-06,4.494024230083937e-06,4.5042368785885856e-06,4.497447449125502e-06,4.493851683662342e-06,4.46166265888337e-06,4.492057831484431e-06,4.574191741824052e-06,4.512827759484139e-06
4.543809509982566e-06,4.5621001891760216e-06,4.517327637287849e-06,4.512715149118662e-06,4.500936737983352e-06,4.477124390334097e-06,4.51327124117995e-06,4.491106873061312e-06,4.524091949065223e-06,4.499964386894817e-06,4.509158051391182e-06,4.527470245818677e-06,4.524744841916117e-06,4.530516845235866e-06,4.514727995896806e-06,4.515873657240377e-06,4.479645141941546e-06,4.4772601928144695e-06,4.4640953991148535e-06,4.518545349441183e-06,4.489677184693619e-06,4.4921885375970305e-06,4.5117936089411614e-06,4.4994791554842095e-06,4.596853516503074e-06,4.577149688600457e-06,4.50558358799924e-06,4.511506256577036e-06,4.524260253546686e-06,4.49689700232625e-06,4.593639983951903e-06,4.590881836463723e-06
4.573800323370847e-06,4.539040528328542e-06,4.5772561652057675e-06,4.501780638932473e-06,4.507220094041031e-06,4.540559906729413e-06,4.5120016167743415e-06,4.483196777371745e-06,4.537193481368718e-06,4.5110781865531635e-06,4.522151519026352e-06,4.5079461976627044e-06,4.456054139012622e-06,4.516186676184475e-06,4.5175505061223475e-06,4.520759949500075e-06,4.5012514338083065e-06,4.503633148189579e-06,4.519847291106771e-06,4.536389251796891e-06,4.4849494624799036e-06,4.47087396260315e-06,4.4905187372989985e-06,4.454739073622704e-06,4.4857023926425654e-06,4.4932064824365625e-06,4.510659058709621e-06,4.5173061522518765e-06,4.516074554317129e-06,4.4689207161496824e-06,4.485181852587061e-06,4.495540192550607e-06
4.49444894456974e-06,4.5025328674341836e-06,4.542875762680865e-06,4.489095490001205e-06,4.486519165070035e-06,4.48178973400104e-06,4.518545837939314e-06,4.499656707679378e-06,4.529632292360475e-06,4.520947602060232e-06,4.53560314994661e-06,4.492729491545333e-06,4.5782238160541056e-06,4.498906585936879e-06,4.513063080580082e-06,4.507377441953508e-06,4.5444763472346494e-06,4.489623840697732e-06,4.4866781294672364e-06,4.444960937988185e-06,4.5114699709358774e-06,4.505179870051279e-06,4.547112244068785e-06,4.557135284244396e-06,4.463703429991028e-06,4.470906494802307e-06,4.497350220233898e-06,4.458347685698527e-06,4.50046218780642e-06,4.513819213514125e-06,4.509431091648253e-06,4.512938232892338e-06
4.507019836452741e-06,4.501780455967719e-06,4.539853941665228e-06,4.467840636124265e-06,4.489143952568497e-06,4.510460236417657e-06,4.509964385945864e-06,4.455222015309346e-06,4.573074736669014e-06,4.589985321601375e-06,4.484667725179747e-06,4.477069120767396e-06,4.478993529843933e-06,4.48966070543122e-06,4.54134555027963e-06,4.4949337763000585e-06,4.505267424903536e-06,4.503693023849564e-06,4.483510009478664e-06,4.511594299927424e-06,4.513608551803827e-06,4.479599793327793e-06,4.483104735442112e-06,4.474855133551614e-06,4.502009399942608e-06,4.473921782377488e-06,4.526620910993984e-06,4.504399413463034e-06,4.4687473153004476e-06,4.461555848322973e-06,4.495317657671194e-06,4.461219695883756e-06
