4.472116852838326e-06,4.428269836154186e-06,4.4647900381278305e-06,4.4105475147659945e-06,4.468214047648189e-06,4.4448829967791426e-06,4.484465240039981e-06,4.435900482491206e-06,4.46542389198612e-06,4.467501831584286e-06,4.476732545555251e-06,4.467562167320693e-06,4.445332155711412e-06,4.472350827455784e-06,4.423526824837154e-06,4.418860044097528e-06,4.490087949449162e-06,4.49133230517873e-06,4.441651700659577e-06,4.459855624361353e-06,4.436753446412922e-06,4.4488388368790766e-06,4.429648470249958e-06,4.4197053234995565e-06,4.4806352548221184e-06,4.426338502838689e-06,4.490127469836125e-06,4.4449581331207355e-06,4.424668276215016e-06,4.412440553380748e-06,4.501652313138038e-06,4.430467956950679e-06
4.495968017437235e-06,4.507649169482875e-06,4.487854461387997e-06,4.48287072885023e-06,4.492859375204716e-06,4.4988796723544056e-06,4.598094850649659e-06,4.585320191097253e-06,4.5400178834142935e-06,4.538059418024432e-06,4.52725390687192e-06,4.493058348487011e-06,4.4941285075594806e-06,4.469001709139775e-06,4.485799774300858e-06,4.4684902960057116e-06,4.5048093291200075e-06,4.489419310971243e-06,4.54215756207077e-06,4.478526914653003e-06,4.574311159188937e-06,4.490779023313962e-06,4.528964936412194e-06,4.497152890081679e-06,4.543522855726678e-06,4.540841157307796e-06,4.507223632543855e-06,4.494213531103242e-06,4.520614989900196e-06,4.505135130727922e-06,4.512723783989259e-06,4.484281951988578e-06
4.523061981842602e-06,4.456581208955868e-06,4.4972928172626325e-06,4.461374480513314e-06,4.518210143800161e-06,4.45869146759037e-06,4.480053586775057e-06,4.463526398268414e-06,4.535222931423277e-06,4.528882417531577e-06,4.538648038732163e-06,4.486936123981877e-06,4.476735231406792e-06,4.4621319581494845e-06,4.503741880768075e-06,4.466796145408125e-06,4.529370727368587e-06,4.530166169303129e-06,4.557679289973748e-06,4.486509340040357e-06,4.510199769214296e-06,4.474351683825262e-06,4.4980807203387485e-06,4.483216706319126e-06,4.5139482125478025e-06,4.488075440178818e-06,4.554485656171892e-06,4.525075958383695e-06,4.531446624156388e-06,4.505514709762792e-06,4.578461762605457e-06,4.519210357045722e-06
4.5009305722487625e-06,4.480396608386172e-06,4.520041567701583e-06,4.482444765585569e-06,4.499436428773151e-06,4.493069610589373e-06,4.5201121814386624e-06,4.55726672399237e-06,4.5633879075523964e-06,4.511696197084802e-06,4.518969390687744e-06,4.5070249008460905e-06,4.509890167980757e-06,4.459125975131428e-06,4.54011410511157e-06,4.505960848888435e-06,4.4968183878779655e-06,4.503387938115111e-06,4.519492339483122e-06,4.519518736145756e-06,4.49463058771471e-06,4.472908447183954e-06,4.523889618468502e-06,4.535900604452081e-06,4.526745300381663e-06,4.505655486042315e-06,4.506204984267015e-06,4.498725797219549e-06,4.546834780683184e-06,4.537369051149653e-06,4.5398031929266836e-06,4.500334899404379e-06
4.532289857195337e-06,4.497259947555676e-06,4.552338900509767e-06,4.535976412256559e-06,4.520787292960904e-06,4.476114135343323e-06,4.587156311686158e-06,4.515230102697387e-06,4.56287146022305e-06,4.496875703807746e-06,4.529425201127424e-06,4.491405455553377e-06,4.493247406145429e-06,4.470871399320231e-06,4.575047178434488e-06,4.521540407864677e-06,4.4996886572334915e-06,4.504996581999876e-06,4.503245818909818e-06,4.4427043164319e-06,4.5066955891570615e-06,4.486223236455089e-06,4.480582152410761e-06,4.451115447778875e-06,4.5519347224853846e-06,4.510270201762978e-06,4.494860231574194e-06,4.480042569809939e-06,4.525566133395387e-06,4.49638562116661e-06,4.520530794138722e-06,4.478977967181663e-06
4.484193297571437e-06,4.47437490791458e-06,4.554060485162381e-06,4.47024218885872e-06,4.532451324479325e-06,4.480226838410317e-06,4.507773802231441e-06,4.47634970157651e-06,4.541988676720621e-06,4.4934998477685895e-06,4.491295715780552e-06,4.471938936490005e-06,4.513145661633189e-06,4.498487548687535e-06,4.504200681765269e-06,4.484280822225628e-06,4.49331625418381e-06,4.47448812934681e-06,4.599709289010434e-06,4.583887299958178e-06,4.600539796228986e-06,4.5846691598683265e-06,4.488980557937339e-06,4.46616445870518e-06,4.51581857063843e-06,4.493801789351437e-06,4.521718810934772e-06,4.489301574039928e-06,4.5149457719162456e-06,4.494641874686067e-06,4.487586213741679e-06,4.471234468894636e-06
4.510339998375912e-06,4.543394286571356e-06,4.5022949848316784e-06,4.494204709715177e-06,4.554820250746161e-06,4.533257904171251e-06,4.512401183376369e-06,4.507314240953519e-06,4.607736663331252e-06,4.520556089460115e-06,4.543164248360654e-06,4.45963503992175e-06,4.47527401803427e-06,4.497234982636655e-06,4.531595031664892e-06,4.4975262447621844e-06,4.495749937660776e-06,4.478166410137874e-06,4.549071348947109e-06,4.521871126428323e-06,4.493913209557832e-06,4.472047180570371e-06,4.518003756004418e-06,4.509223238358118e-06,4.486929228164627e-06,4.507807769726924e-06,4.500867586187951e-06,4.467301394583956e-06,4.536353269912752e-06,4.5884608468327315e-06,4.500049744393664e-06,4.473975312890843e-06
4.486352782606673e-06,4.507771176776032e-06,4.487729370339366e-06,4.4736587838656305e-06,4.527132844600601e-06,4.513408814688091e-06,4.514161222601842e-06,4.455880553422276e-06,4.494002411092879e-06,4.453360013201291e-06,4.58888253973555e-06,4.533718900745498e-06,4.561717680928723e-06,4.486118502455838e-06,4.5353867506037204e-06,4.502448515353308e-06,4.506411709570557e-06,4.484110046831802e-06,4.485861879288677e-06,4.476532165398339e-06,4.511291290754116e-06,4.449202389622542e-06,4.543048646610259e-06,4.5128956926987485e-06,4.514905700858662e-06,4.460973908493315e-06,4.5316832277819685e-06,4.489172820143494e-06,4.537375030366775e-06,4.501987334037949e-06,4.519785704815149e-06,4.466969087957295e-06
4.510663021761729e-06,4.47075909448813e-06,4.4787358994824444e-06,4.487479003500994e-06,4.5137533888350845e-06,4.480425168651436e-06,4.5083762181263864e-06,4.48213293324784e-06,4.5216298509842545e-06,4.517423612071525e-06,4.512719634419682e-06,4.489786743278046e-06,4.577856778098521e-06,4.570698180828003e-06,4.470958373303802e-06,4.458704008669656e-06,4.537800506909662e-06,4.501187774508253e-06,4.560508575224276e-06,4.513360199354111e-06,4.466647460787954e-06,4.453370728185746e-06,4.537789550340676e-06,4.505426513645716e-06,4.524689821039374e-06,4.474648040542206e-06,4.4982223208478445e-06,4.453511778024222e-06,4.69231478916754e-06,4.692502717063007e-06,4.503358091767495e-06,4.498938935171282e-06
4.500116485672834e-06,4.474352419236993e-06,4.528769530054433e-06,4.5278591329633855e-06,4.545122376242716e-06,4.5372875980831395e-06,4.613291991972801e-06,4.596340303919533e-06,4.507910002615745e-06,4.517271086967867e-06,4.534826690161253e-06,4.504386325265841e-06,4.616273955093675e-06,4.5763600766690615e-06,4.511971162912687e-06,4.489442229527185e-06,4.560212648385686e-06,4.509009340125658e-06,4.533426270825203e-06,4.498217833770468e-06,4.508621856302852e-06,4.499664886026267e-06,4.511053219857786e-06,4.493188811238724e-06,4.53022393998026e-06,4.489774781291089e-06,4.532211850261092e-06,4.4856290593031645e-06,4.477493195764737e-06,4.47370382516965e-06,4.501361758002531e-06,4.485660429764948e-06
4.533427762964948e-06,4.512188109373483e-06,4.530218475906622e-06,4.504612853395429e-06,4.516207948057627e-06,4.4964078682596664e-06,4.4886400445420804e-06,4.497454831664527e-06,4.5020447672072805e-06,4.480591002220535e-06,4.541578704220228e-06,4.489646542538139e-06,4.511279630747822e-06,4.478410673414146e-06,4.509214754477853e-06,4.4756054684569335e-06,4.477924498758057e-06,4.504026673401995e-06,4.5470426002225395e-06,4.471082945656235e-06,4.473865693910284e-06,4.446123412549241e-06,4.501813382518094e-06,4.482049988041581e-06,4.507495727779087e-06,4.4823221436729455e-06,4.600672241394932e-06,4.554158355318805e-06,4.516036437252069e-06,4.511130217821346e-06,4.493496859936386e-06,4.466203431974236e-06
4.548163452966492e-06,4.510141266678147e-06,4.523940670964066e-06,4.485010254740018e-06,4.506711182017398e-06,4.453315185060092e-06,4.495688383343577e-06,4.4716716942616586e-06,4.517918362978435e-06,4.4920119641744805e-06,4.518410737119893e-06,4.481897462937923e-06,4.523087433483397e-06,4.506858186203999e-06,4.4738449709313954e-06,4.463259919873508e-06,4.544862729716215e-06,4.503356933582836e-06,4.52331991596111e-06,4.4888118289065915e-06,4.510996582496318e-06,4.465628020255963e-06,4.530881529518638e-06,4.491555877450537e-06,4.494928464993109e-06,4.482072629485856e-06,4.4822796034793555e-06,4.449248901750025e-06,4.538678435750398e-06,4.500018494724145e-06,4.526684787009572e-06,4.4699715253671e-06
