4.439060241168136e-06,4.485482115512696e-06,4.493117645054667e-06,4.4609403371254075e-06,4.452711914737506e-06,4.47592864993851e-06,4.476738281411485e-06,4.415622498754601e-06,4.422563629091769e-06,4.409445466535544e-06,4.422964872574653e-06,4.4115827027013665e-06,4.418203522149611e-06,4.405482636471447e-06,4.522316771726764e-06,4.491457579192115e-06,4.458490021619355e-06,4.426465485707354e-06,4.547250153308369e-06,4.476736695124828e-06,4.442210480348763e-06,4.449883729051862e-06,4.472079194073331e-06,4.463285918632209e-06,4.478643280236838e-06,4.404785675760081e-06,4.45094872958407e-06,4.440927215298984e-06,4.496301727385799e-06,4.441230071705604e-06,4.49866180396441e-06,4.460015807339346e-06
4.5050434867022204e-06,4.48236599659424e-06,4.573689912135137e-06,4.48732751578973e-06,4.489588684819523e-06,4.46703375267532e-06,4.50848437338891e-06,4.490967803860713e-06,4.464331940567945e-06,4.47046264540063e-06,4.506757873556921e-06,4.473682832184522e-06,4.493220398416042e-06,4.491339508305714e-06,4.5080761719162865e-06,4.502967071218222e-06,4.5789668572382425e-06,4.487604705616377e-06,4.518973144129745e-06,4.508657866608701e-06,4.545899107810669e-06,4.5094933778244695e-06,4.555799774763614e-06,4.480655455552096e-06,4.5776362913585444e-06,4.5146567995146825e-06,4.524417693829719e-06,4.512708008164168e-06,4.543944275070544e-06,4.519508545186568e-06,4.59425366194921e-06,4.519021789661792e-06
4.51541479584705e-06,4.498707061983964e-06,4.481822509561084e-06,4.484480468747165e-06,4.489941710872358e-06,4.426277557811886e-06,4.517104278178863e-06,4.499030609395049e-06,4.507545806831104e-06,4.487057555735419e-06,4.4808690784492455e-06,4.450361908325817e-06,4.61123391737317e-06,4.561473815556383e-06,4.518147063592437e-06,4.489035461574531e-06,4.589911009489356e-06,4.5613887937889785e-06,4.59609826641838e-06,4.563144685221232e-06,4.540841461064815e-06,4.4795836178224135e-06,4.5193660884734754e-06,4.491500488867928e-06,4.509576690736594e-06,4.528463287911677e-06,4.569039917967643e-06,4.5056938482446185e-06,4.508783295165131e-06,4.48956195064909e-06,4.5059943243330736e-06,4.477648040790427e-06
4.577485626100497e-06,4.5250695190901524e-06,4.550065002106862e-06,4.544804504291733e-06,4.516855803160524e-06,4.478111907957327e-06,4.524241424164188e-06,4.494338378790985e-06,4.487935852282021e-06,4.469840821030857e-06,4.525826325263438e-06,4.497180634999154e-06,4.53011853096541e-06,4.523326964545049e-06,4.493067443434029e-06,4.482283690876443e-06,4.496231170492138e-06,4.4774840084471634e-06,4.5309581615526895e-06,4.493832612695314e-06,4.5694017032360534e-06,4.537386047331893e-06,4.5125269156898185e-06,4.4935439138527045e-06,4.528136535952854e-06,4.527545989674309e-06,4.495242096780316e-06,4.4908811656085845e-06,4.520193451540422e-06,4.490748290564284e-06,4.51233322174005e-06,4.560992003632691e-06
4.525701660540449e-06,4.498676240416444e-06,4.518991943314177e-06,4.480915160698373e-06,4.513713042442191e-06,4.4917988883952376e-06,4.518055421343092e-06,4.481942413647744e-06,4.535922972337403e-06,4.498986358569823e-06,4.488235138211394e-06,4.495371886292787e-06,4.4956763307624215e-06,4.519854583051597e-06,4.497862152064158e-06,4.487422332388746e-06,4.511690827158077e-06,4.503587829773892e-06,4.5601158138453e-06,4.500501496806919e-06,4.532202423135345e-06,4.520440855415586e-06,4.473505219593221e-06,4.4923078608150036e-06,4.4815208131154805e-06,4.474716643443344e-06,4.50774774130025e-06,4.5109126283193746e-06,4.493388395587772e-06,4.479030273785156e-06,4.53309527514989e-06,4.50996945211557e-06
4.5578932805767636e-06,4.517722411279124e-06,4.5199652713989735e-06,4.511998168865716e-06,4.500981598098974e-06,4.467578399669492e-06,4.51065246664939e-06,4.4909438479123764e-06,4.521417205083367e-06,4.512311493343191e-06,4.489383576000705e-06,4.4681755984044e-06,4.537394440617959e-06,4.491395964478784e-06,4.5498034673130405e-06,4.471681153361828e-06,4.47852380247582e-06,4.472225768381577e-06,4.526780944758002e-06,4.4719380500879424e-06,4.482807250738574e-06,4.4946431874137716e-06,4.4988278204982635e-06,4.5074732053507205e-06,4.590007691263054e-06,4.534383300835998e-06,4.531521605954936e-06,4.508818724602293e-06,4.484915100633202e-06,4.475719391550115e-06,4.539981292239759e-06,4.514915405096076e-06
4.535967223162629e-06,4.530044890316276e-06,4.529572814604421e-06,4.497262725777773e-06,4.522552398356083e-06,4.5347559201047716e-06,4.513115875681706e-06,4.497164825423283e-06,4.49413806258292e-06,4.490314728045064e-06,4.4964810790304455e-06,4.47507739131936e-06,4.518920837526252e-06,4.475386566227257e-06,4.511744291946229e-06,4.5042041616483175e-06,4.512845093174178e-06,4.5118492444373715e-06,4.5385731812785934e-06,4.51608499041356e-06,4.520041930078378e-06,4.515126923010371e-06,4.563157133929963e-06,4.525033967084369e-06,4.480498994041682e-06,4.448733916362357e-06,4.520394774942815e-06,4.498312744516397e-06,4.526632110923856e-06,4.523059143224373e-06,4.527189636505113e-06,4.509300445931785e-06
4.510357513254348e-06,4.488333525287658e-06,4.5035680233951325e-06,4.504330261667633e-06,4.541345520081563e-06,4.499325745754845e-06,4.521838715021431e-06,4.489744537039542e-06,4.604205168234898e-06,4.565139587242584e-06,4.541288880943739e-06,4.48961788990232e-06,4.475631957490123e-06,4.452858826553552e-06,4.508668732583487e-06,4.509539916597305e-06,4.518282501919657e-06,4.499593504903032e-06,4.529567320332717e-06,4.494959839007606e-06,4.576312864656984e-06,4.53395037780524e-06,4.555324217392354e-06,4.5215876767201735e-06,4.4616688548160255e-06,4.4636112370710634e-06,4.600356323436472e-06,4.5194719842100994e-06,4.562025603505049e-06,4.505049224334812e-06,4.507854644231202e-06,4.497970518713146e-06
4.547146392752666e-06,4.482166808372767e-06,4.515062071774878e-06,4.506270506965393e-06,4.541271453106788e-06,4.487163513644532e-06,4.5252540896711935e-06,4.4777444774268815e-06,4.525669769606111e-06,4.505886717964813e-06,4.54722723297607e-06,4.505766266760247e-06,4.521251526057313e-06,4.539503784428689e-06,4.53922058163414e-06,4.548102051415981e-06,4.47901519784466e-06,4.470360687847119e-06,4.492068786277059e-06,4.494677062538699e-06,4.599316620002014e-06,4.547828032386292e-06,4.500715087729645e-06,4.502242889614649e-06,4.537003691851282e-06,4.489060181356308e-06,4.581659180047382e-06,4.515486450529238e-06,4.502630126523854e-06,4.547109435648622e-06,4.513829924945867e-06,4.49282705616838e-06
4.518406706566225e-06,4.4807578731820286e-06,4.4983426832345685e-06,4.458406127838543e-06,4.5073903489623035e-06,4.496362395300935e-06,4.494693877532541e-06,4.472601409233334e-06,4.482111847892156e-06,4.475470703368956e-06,4.481448304005653e-06,4.474175140600778e-06,4.522545012264345e-06,4.558369202101176e-06,4.473375273761349e-06,4.472480194195327e-06,4.504449707454228e-06,4.500155885267532e-06,4.495666932058384e-06,4.498325806068237e-06,4.525661896792599e-06,4.495674225779567e-06,4.536691283973937e-06,4.5288749088712166e-06,4.537920684555274e-06,4.5418659055940225e-06,4.563333403595493e-06,4.52575915588227e-06,4.494813873989756e-06,4.478196959922798e-06,4.564590668110213e-06,4.533289825303655e-06
