4.4633055722442805e-06,4.443586821167855e-06,4.45442348961933e-06,4.422013947902315e-06,4.415931577739229e-06,4.416539212570569e-06,4.508348542486829e-06,4.468335724538974e-06,4.412229646533206e-06,4.39905865334822e-06,4.518010193521604e-06,4.519335877972708e-06,4.4807935779545005e-06,4.485655367147956e-06,4.441204161764745e-06,4.4171039732532336e-06,4.440363525759494e-06,4.4045285321203664e-06,4.419672972488797e-06,4.444307858619823e-06,4.4254367708163045e-06,4.428120391253287e-06,4.430782624353924e-06,4.451358918799997e-06,4.448844208582159e-06,4.412592129909854e-06,4.429623505330937e-06,4.427577728449705e-06,4.438506344683901e-06,4.3964739688817644e-06,4.4900717171003635e-06,4.463848544133953e-06
4.500874418056355e-06,4.485381378316333e-06,4.487505830041982e-06,4.444666259928454e-06,4.492388214316634e-06,4.451677519057284e-06,4.496903230233329e-06,4.50314862021628e-06,4.537579926022772e-06,4.552855102701869e-06,4.511800231199459e-06,4.470661895794592e-06,4.5508009947070605e-06,4.499858611950458e-06,4.550483581056142e-06,4.4777973933207704e-06,4.482515134185405e-06,4.488456909257366e-06,4.517298766160138e-06,4.5217807311814795e-06,4.561418641912951e-06,4.5246199640303075e-06,4.501893645425525e-06,4.517340027376804e-06,4.483417818335056e-06,4.458657528516596e-06,4.521714600969062e-06,4.493412536277219e-06,4.549539397658009e-06,4.4744509573035884e-06,4.511194031664445e-06,4.472014861534035e-06
4.525121184428826e-06,4.493525846527291e-06,4.52969809217052e-06,4.4757253121474605e-06,4.4875425722068485e-06,4.435455657869625e-06,4.511581419563981e-06,4.465559328536983e-06,4.51539813184354e-06,4.484721586095475e-06,4.501762266073683e-06,4.48234069949649e-06,4.502478546442035e-06,4.469741394785842e-06,4.548506712609424e-06,4.495190825792861e-06,4.50058926304564e-06,4.504218324541398e-06,4.5144122609031e-06,4.45272851479217e-06,4.544757231883523e-06,4.510644561861454e-06,4.4857273557852295e-06,4.470260435596174e-06,4.497766113331636e-06,4.470667814615581e-06,4.625863432750066e-06,4.617474822055101e-06,4.516275453170238e-06,4.4792260460724265e-06,4.5258381646817725e-06,4.481964200664379e-06
4.526279386851684e-06,4.496693936317797e-06,4.497596986396957e-06,4.479661196654661e-06,4.49209793274008e-06,4.481812926115936e-06,4.497836915362541e-06,4.510586609995926e-06,4.51945529178488e-06,4.5092936424850905e-06,4.528049895924369e-06,4.508193878649536e-06,4.4785712596251415e-06,4.477455870954827e-06,4.516393186548839e-06,4.483603547100756e-06,4.527780149032878e-06,4.481152771518282e-06,4.534742004125292e-06,4.4804717092006285e-06,4.5002788375825276e-06,4.47573370365717e-06,4.513603180100745e-06,4.4869910595934925e-06,4.566039123687915e-06,4.549377045748315e-06,4.515180574315991e-06,4.4999747004226265e-06,4.550419340887402e-06,4.5392537835198254e-06,4.5222672717670775e-06,4.495601533704985e-06
4.546997587340229e-06,4.539465912500873e-06,4.51993386718641e-06,4.5356976023924744e-06,4.524696379348825e-06,4.4751199332893066e-06,4.522378876714583e-06,4.500804166696071e-06,4.4900719267104705e-06,4.4674790657950325e-06,4.51322006256305e-06,4.466777284051204e-06,4.551130800223291e-06,4.520217377290692e-06,4.543527314382345e-06,4.525141815037159e-06,4.546589721599048e-06,4.486328215591584e-06,4.533464231570861e-06,4.478523987216931e-06,4.4991200560673406e-06,4.473894868795014e-06,4.535016874029907e-06,4.491359494096514e-06,4.505749938488179e-06,4.49965600424207e-06,4.49093993992733e-06,4.458741180712877e-06,4.554229860787018e-06,4.4968817114465764e-06,4.515777646929564e-06,4.488385926038063e-06
4.5445487053541456e-06,4.493263332960851e-06,4.526274871352598e-06,4.470584535454236e-06,4.483969362922835e-06,4.500227937853651e-06,4.488712921357774e-06,4.487532411445727e-06,4.564530179607118e-06,4.53333776917475e-06,4.589335844684683e-06,4.463752322436676e-06,4.500504697801944e-06,4.509159669652263e-06,4.489538575569441e-06,4.47146795679032e-06,4.615937470475728e-06,4.537513763835932e-06,4.549418516575088e-06,4.4891775203836914e-06,4.526723998310445e-06,4.505329648907264e-06,4.522510895554888e-06,4.496794371533497e-06,4.552421568604359e-06,4.547576750724147e-06,4.535262359439685e-06,4.505965115697563e-06,4.5608659071660895e-06,4.530702728544611e-06,4.48723623591718e-06,4.463529631237861e-06
4.53831951574557e-06,4.515697327178714e-06,4.5593948030386855e-06,4.4992619656625266e-06,4.542121825323875e-06,4.498568969779626e-06,4.520001127161777e-06,4.485164520673379e-06,4.530848602968263e-06,4.4887629400136575e-06,4.531556456299768e-06,4.49996136708819e-06,4.543149749736131e-06,4.494737670057702e-06,4.55764352125243e-06,4.4909911203205866e-06,4.484493867806805e-06,4.469922362915213e-06,4.5140137032717575e-06,4.516819398503458e-06,4.5517904680991705e-06,4.502381926840826e-06,4.560379700535577e-06,4.530345854902862e-06,4.516890260930495e-06,4.493741244004923e-06,4.487337829317539e-06,4.484581911157193e-06,4.5336932679163056e-06,4.499262360013745e-06,4.554599851047669e-06,4.5111889939164485e-06
4.53299933056428e-06,4.484087860134878e-06,4.552724792716845e-06,4.531752011871504e-06,4.551276919784186e-06,4.465184051838378e-06,4.502843932385758e-06,4.473379121350263e-06,4.533145112617376e-06,4.480775757542688e-06,4.5096680594269856e-06,4.490630736597723e-06,4.543754606345374e-06,4.528622312705011e-06,4.494159302481648e-06,4.474844054414007e-06,4.57445056412098e-06,4.5307791758375515e-06,4.524805969907675e-06,4.505109433949883e-06,4.588602905641892e-06,4.483295956703159e-06,4.512986297555699e-06,4.4929909641666654e-06,4.5012745957251354e-06,4.4869156816673694e-06,4.483703797575345e-06,4.4631027513730714e-06,4.515831726337183e-06,4.480300137998938e-06,4.508450803797359e-06,4.45130194393073e-06
4.54693411100493e-06,4.475338712950361e-06,4.496724212543768e-06,4.5224959421830135e-06,4.534081970319903e-06,4.471553008755791e-06,4.520408204200521e-06,4.5170960412121985e-06,4.530408265424057e-06,4.506458253672463e-06,4.499733670115802e-06,4.475057952646466e-06,4.526907471102959e-06,4.4930239582186005e-06,4.475373231116464e-06,4.477799620872247e-06,4.474083620920055e-06,4.488468963614878e-06,4.502196230049549e-06,4.472418822842883e-06,4.541662782742151e-06,4.496780579898996e-06,4.483619964190666e-06,4.486772489542545e-06,4.507628023731058e-06,4.489744171110033e-06,4.556617309248168e-06,4.563844758109781e-06,4.54752703760164e-06,4.52640682979677e-06,4.527682616384254e-06,4.479669005519327e-06
4.5397237542488256e-06,4.5088647162572215e-06,4.563312316463453e-06,4.48112680118129e-06,4.521517670497133e-06,4.4740075075822006e-06,4.506972931750397e-06,4.491635682057904e-06,4.5287642791436156e-06,4.493158385798779e-06,4.505504762164492e-06,4.556915801146033e-06,4.520869474333722e-06,4.505263579090979e-06,4.496659638419942e-06,4.428062162276092e-06,4.553919680461149e-06,4.483386994991179e-06,4.511414307017958e-06,4.500549469099724e-06,4.510255248391104e-06,4.452300597534986e-06,4.547105593388778e-06,4.510165222626483e-06,4.498297606403412e-06,4.47248132218192e-06,4.4864697876789705e-06,4.486428316852198e-06,4.509106140915264e-06,4.484513308256055e-06,4.533601746459226e-06,4.502104459902512e-06
4.5221770932357686e-06,4.503249542153753e-06,4.514584016845902e-06,4.44914892483439e-06,4.581713163531731e-06,4.492400851319189e-06,4.5348495163466396e-06,4.4847019680105404e-06,4.511106354243566e-06,4.543294981118606e-06,4.502344147283566e-06,4.479311858318624e-06,4.525211945605179e-06,4.50859725731334e-06,4.483842591440634e-06,4.456293488885876e-06,4.516955659283894e-06,4.47565802019767e-06,4.506740232557149e-06,4.473594270137937e-06,4.5319455566072975e-06,4.492000762468251e-06,4.57941623110969e-06,4.50728246903509e-06,4.523324584226884e-06,4.526713865971033e-06,4.5522343441462e-06,4.53017916868248e-06,4.51243835541959e-06,4.5333926372848055e-06,4.547430084045345e-06,4.496344878646141e-06
4.505879946492541e-06,4.470808530498971e-06,4.501193664907532e-06,4.5327704789599466e-06,4.548910062851519e-06,4.534632047636933e-06,4.582910889894265e-06,4.53060604854727e-06,4.500230286197393e-06,4.489002165541933e-06,4.527952881971942e-06,4.535828399099273e-06,4.515329376175714e-06,4.471557250695923e-06,4.488136504221529e-06,4.479043699490148e-06,4.476567596611858e-06,4.470588468308279e-06,4.5160313426606535e-06,4.485446286395245e-06,4.475966584038815e-06,4.459108307486304e-06,4.501733702255706e-06,4.445071471792517e-06,4.503577176961926e-06,4.441221708617604e-06,4.5357827467285006e-06,4.534187958427083e-06,4.522033844267526e-06,4.476816680920592e-06,4.53404550171399e-06,4.492428100633106e-06
4.497629547017823e-06,4.488630157339912e-06,4.520899384630184e-06,4.454738004255887e-06,4.482066223943093e-06,4.460233338221542e-06,4.5032820139567775e-06,4.483010496159068e-06,4.5338344705214695e-06,4.497189788565947e-06,4.5799803771728875e-06,4.4934935310436686e-06,4.465123687680261e-06,4.44550393652321e-06,4.522768250581066e-06,4.46323385716596e-06,4.5112692284021705e-06,4.483160125801078e-06,4.531722503031688e-06,4.49834561067064e-06,4.5070120258117186e-06,4.471174438691605e-06,4.603336151376425e-06,4.551823820975187e-06,4.516508546714704e-06,4.482709474729063e-06,4.532886169528183e-06,4.479768524134897e-06,4.516349150662791e-06,4.460496857205953e-06,4.502215055879333e-06,4.466065735897473e-06
4.498614440962001e-06,4.492199767724969e-06,4.551989043477533e-06,4.565151794366784e-06,4.5054774773234385e-06,4.473518494307882e-06,4.516937835319368e-06,4.539004731185514e-06,4.59846539158093e-06,4.528160737038434e-06,4.4917679744571615e-06,4.514103910224776e-06,4.496554350197357e-06,4.459270144252514e-06,4.507325105151949e-06,4.469623746672369e-06,4.49229702681464e-06,4.4395687837095466e-06,4.582226623028873e-06,4.523150821000854e-06,4.516401400422865e-06,4.483570556601535e-06,4.54925366000225e-06,4.481631471264791e-06,4.517747647980741e-06,4.465690153665491e-06,4.514115051534873e-06,4.480645937832151e-06,4.530581360739916e-06,4.4872888160796265e-06,4.523539242740071e-06,4.482736052580094e-06
4.497946381576412e-06,4.483256105913824e-06,4.5799468075813365e-06,4.542226076154066e-06,4.597120149441025e-06,4.530046965101064e-06,4.49377062849976e-06,4.514941682742801e-06,4.577196378363624e-06,4.506053315367353e-06,4.539721832230725e-06,4.523918033072505e-06,4.5224860549808454e-06,4.5151235639195875e-06,4.515875609456543e-06,4.491398648553968e-06,4.469921968563995e-06,4.4599803175060515e-06,4.524427428265199e-06,4.476165923250619e-06,4.531783872607775e-06,4.505971649138019e-06,4.528539395920461e-06,4.465234770378856e-06,4.5513262030283386e-06,4.535695097729331e-06,4.502544982187828e-06,4.468495667708794e-06,4.520766328397485e-06,4.477974091088299e-06,4.526933196302707e-06,4.4744408569386e-06
4.587389891952398e-06,4.526112334701793e-06,4.476759674076902e-06,4.447304810639707e-06,4.518679993736896e-06,4.4847267766101595e-06,4.496117128383048e-06,4.470666443268101e-06,4.509448761069734e-06,4.513347747092666e-06,4.52217944157951e-06,4.474858613434662e-06,4.519399411151426e-06,4.483423126089292e-06,4.511255859540597e-06,4.472539032462919e-06,4.660632260566899e-06,4.643002288418074e-06,4.503164184654906e-06,4.480300567877293e-06,4.51148867952611e-06,4.546770050239957e-06,4.619997405086451e-06,4.577425571028471e-06,4.558077939975647e-06,4.537206695687246e-06,4.535717042841725e-06,4.503968504820932e-06,4.541479189157371e-06,4.448025542558298e-06,4.4702433186216695e-06,4.424514830958515e-06
4.552509306421371e-06,4.5591573503145355e-06,4.496180174839992e-06,4.486357301658472e-06,4.5058452151636175e-06,4.469545501706307e-06,4.504702303620434e-06,4.485490446626272e-06,4.526744323385401e-06,4.461585145776326e-06,4.4993836674223076e-06,4.460486543678144e-06,4.510862211759559e-06,4.458602141710344e-06,4.519536314973038e-06,4.51225481867823e-06,4.477389101253948e-06,4.447545624230997e-06,4.530946075220754e-06,4.471020357499356e-06,4.537471436805163e-06,4.498564546651096e-06,4.513910642600649e-06,4.465089173066872e-06,4.52589205934828e-06,4.464997953590455e-06,4.527965849376869e-06,4.487487608173524e-06,4.518373078354898e-06,4.4912058108081965e-06,4.50393866202603e-06,4.512929962174894e-06
