4.527314636959545e-06,4.430019441059585e-06,4.5502583638779015e-06,4.55428195422769e-06,4.4812395927351645e-06,4.4562193011188356e-06,4.474368772378057e-06,4.477306152494975e-06,4.46007830845474e-06,4.440076935452453e-06,4.453962798578459e-06,4.422690551564301e-06,4.477885497067291e-06,4.427953005148311e-06,4.49477957076283e-06,4.472035644909056e-06,4.48531652708084e-06,4.41239673065752e-06,4.492908352915492e-06,4.42833932368103e-06,4.434847291179267e-06,4.437618105868069e-06,4.498968536381653e-06,4.430483887318815e-06,4.514377778264134e-06,4.50133792284646e-06,4.437739530516183e-06,4.4389754627616185e-06,4.462784332304182e-06,4.4709697561984285e-06,4.431980958230497e-06,4.409112150938199e-06
4.466456850593659e-06,4.466373411560198e-06,4.504498992474737e-06,4.445598356994651e-06,4.508983156625845e-06,4.479759702746833e-06,4.4958225089430925e-06,4.504547423067606e-06,4.569378234009491e-06,4.540968383537347e-06,4.502226929048447e-06,4.461567595370752e-06,4.484159788376019e-06,4.464119538027944e-06,4.515310884301016e-06,4.490876403195898e-06,4.500352936531726e-06,4.489755461634104e-06,4.5533175629941525e-06,4.493293609186821e-06,4.482229339686228e-06,4.462630617041441e-06,4.536909635532993e-06,4.493099396540856e-06,4.536199217142212e-06,4.5494998168749134e-06,4.521093718068414e-06,4.568261108062188e-06,4.472352568285487e-06,4.457492583043177e-06,4.488500643162752e-06,4.495427887718506e-06
4.4551923537028415e-06,4.439958527058252e-06,4.48210623105183e-06,4.455030239824964e-06,4.547473267280111e-06,4.494792722908869e-06,4.530476623187951e-06,4.497484223264792e-06,4.486917664081602e-06,4.490213502350571e-06,4.474180695268615e-06,4.4532958085596874e-06,4.627716094773859e-06,4.625926514734147e-06,4.495778259894223e-06,4.478977601252154e-06,4.484709076990612e-06,4.5139792170800774e-06,4.5346227715015175e-06,4.463372160756762e-06,4.557367887514374e-06,4.479324370976201e-06,4.538575865353778e-06,4.57592135560958e-06,4.5110921007562865e-06,4.487634704730681e-06,4.513728882216128e-06,4.507186826430143e-06,4.46430648892715e-06,4.472725098736419e-06,4.5124791547834775e-06,4.457070801322516e-06
4.485974759660394e-06,4.45551815886347e-06,4.500622193148729e-06,4.474547640853643e-06,4.537070402932386e-06,4.543467742479379e-06,4.550237154177239e-06,4.478247252137635e-06,4.524335480482478e-06,4.50365918069906e-06,4.571575651368676e-06,4.510439786997722e-06,4.45900738554883e-06,4.463433107559922e-06,4.516264279885718e-06,4.510307675786862e-06,4.488425780380112e-06,4.4825480038923615e-06,4.464900083434031e-06,4.468364167564687e-06,4.5104007249108236e-06,4.494493133222477e-06,4.519123230295463e-06,4.487560698152038e-06,4.503198791638852e-06,4.484531920923018e-06,4.52621463153946e-06,4.5101985790552135e-06,4.491378266635593e-06,4.461369382369185e-06,4.518900389882674e-06,4.496552552524236e-06
4.493120730586497e-06,4.490303620485747e-06,4.554224670272333e-06,4.514392394128208e-06,4.50691372577694e-06,4.48331231694965e-06,4.493315184816993e-06,4.482937804084486e-06,4.479006499025218e-06,4.476041535639297e-06,4.539317533414078e-06,4.481278871537597e-06,4.559237734014232e-06,4.495685239191971e-06,4.5169076550166665e-06,4.4852080094415214e-06,4.487257662333377e-06,4.493384370363174e-06,4.543509703580639e-06,4.482182188070283e-06,4.499331115681571e-06,4.514725770121686e-06,4.528039184492627e-06,4.4971988231168325e-06,4.511819241770354e-06,4.502411592000044e-06,4.520826568210623e-06,4.50488360570489e-06,4.534620423157776e-06,4.494834382029467e-06,4.536308015445911e-06,4.5263815913187955e-06
4.527055452285822e-06,4.50363748072391e-06,4.495957487193891e-06,4.459917416710368e-06,4.526310668495626e-06,4.515787384917758e-06,4.5790517262389585e-06,4.538686617650001e-06,4.50888705216812e-06,4.48853360168755e-06,4.562323212553565e-06,4.4883236398618465e-06,4.545700864611035e-06,4.52864517086482e-06,4.483038757996383e-06,4.523632142650058e-06,4.518596036007239e-06,4.4661493845410405e-06,4.514642029107563e-06,4.466058076246782e-06,4.521126189871438e-06,4.484774905222366e-06,4.532832580395052e-06,4.519358579813115e-06,4.51053121963696e-06,4.479837251381014e-06,4.495914915025878e-06,4.512019927460642e-06,4.487695893118371e-06,4.474699156986617e-06,4.508015926774078e-06,4.504270478378203e-06
4.501521974731304e-06,4.495052792208298e-06,4.532043917038209e-06,4.512529752531691e-06,4.546546293227038e-06,4.519715638195976e-06,4.561047973083987e-06,4.510475310581796e-06,4.53979287584616e-06,4.503437715186465e-06,4.4738923321574475e-06,4.452583709735336e-06,4.484601593190973e-06,4.457094298970787e-06,4.471309907216892e-06,4.453624661948652e-06,4.54742330902036e-06,4.50561611842204e-06,4.567430693214192e-06,4.488067929742101e-06,4.5434605695504615e-06,4.507691436117511e-06,4.523804811640275e-06,4.509938566599203e-06,4.5250001221575076e-06,4.523715087856317e-06,4.561386841572812e-06,4.5381533801958085e-06,4.4952479250071065e-06,4.507658541541559e-06,4.513074919998417e-06,4.475806552051154e-06
4.501906246900944e-06,4.504826140561136e-06,4.553529478812379e-06,4.491373747583793e-06,4.532956022984536e-06,4.530529206903111e-06,4.518850769130722e-06,4.504702971530605e-06,4.487770322469942e-06,4.477792021617688e-06,4.4999305117698896e-06,4.459070559903466e-06,4.486253935453988e-06,4.466829011562368e-06,4.573920683981214e-06,4.492697449620664e-06,4.490474580620685e-06,4.4834027690399125e-06,4.5318866241927935e-06,4.475882903420825e-06,4.495053833153406e-06,4.488962460413859e-06,4.4958436902220456e-06,4.48544976805465e-06,4.537847566155051e-06,4.512233093834084e-06,4.49740145924693e-06,4.491601043099536e-06,4.4983771054774024e-06,4.48712167155918e-06,4.520894346882187e-06,4.487211089809762e-06
4.526302337382049e-06,4.489704252819138e-06,4.5410673834567206e-06,4.5308711236202726e-06,4.523243866572102e-06,4.473059906473509e-06,4.493302704133839e-06,4.453101134060944e-06,4.604214080217162e-06,4.521759336739706e-06,4.503646209741419e-06,4.470413514923166e-06,4.512095458153453e-06,4.484266145965421e-06,4.523526914823606e-06,4.4722224430415736e-06,4.49861953910613e-06,4.508400511582522e-06,4.544933656092098e-06,4.530081117337659e-06,4.5639790045015616e-06,4.514030699453997e-06,4.508824279270129e-06,4.501011201085703e-06,4.5211981820614255e-06,4.501555846303518e-06,4.520063047408485e-06,4.495810458138294e-06,4.49037786864892e-06,4.481892364793794e-06,4.516929994480279e-06,4.495074982457936e-06
4.5295487645091725e-06,4.490446347205079e-06,4.473931547011034e-06,4.474312380153833e-06,4.5537107844495495e-06,4.525580351355529e-06,4.482794189186734e-06,4.453007111493434e-06,4.5194896252098715e-06,4.486556974825362e-06,4.473207031452375e-06,4.459388549094001e-06,4.488032502081296e-06,4.47641644285568e-06,4.558222929773592e-06,4.549121854324767e-06,4.512612974849617e-06,4.560431854372382e-06,4.508074525233496e-06,4.45804290549745e-06,4.505908325569408e-06,4.499725463347204e-06,4.562488374659779e-06,4.514953612755335e-06,4.53731790273082e-06,4.4880621956622235e-06,4.576732635541703e-06,4.54127349769351e-06,4.468900787202301e-06,4.482590242105289e-06,4.526470153365381e-06,4.491800051908967e-06
