4.401843476387057e-06,4.421651183861286e-06,4.417684236202035e-06,4.468282073233354e-06,4.461046417603143e-06,4.496044159196799e-06,4.605093902654289e-06,4.634190856833698e-06,4.512707947768035e-06,4.4922790820578484e-06,4.47165737860189e-06,4.459270110501734e-06,4.489645172967016e-06,4.496838501566458e-06,4.4292234804288455e-06,4.431037750052269e-06,4.517911561308097e-06,4.470842284831633e-06,4.475761047117999e-06,4.453687378003224e-06,4.484086732148285e-06,4.529789489282621e-06,4.476876037884381e-06,4.462858703035977e-06,4.4547052926446895e-06,4.472446228476201e-06,4.432275543919673e-06,4.44728207504852e-06,4.474286134481531e-06,4.43261584415211e-06,4.458750273883538e-06,4.537971038942601e-06
4.490374756471738e-06,4.487296051181033e-06,4.506472167875586e-06,4.497003020631496e-06,4.529625000415649e-06,4.522493378900094e-06,4.541971740934514e-06,4.508261474356345e-06,4.538657593755602e-06,4.500164520138128e-06,4.6683879695308406e-06,4.6463170786381625e-06,4.561822173343444e-06,4.508402588143667e-06,4.515541169425319e-06,4.495367278423146e-06,4.510001526014662e-06,4.500459350964547e-06,4.5351740727284096e-06,4.488571288874255e-06,4.52733840816677e-06,4.529371766537338e-06,4.532692718939302e-06,4.540051392609712e-06,4.532552765112996e-06,4.559419982896884e-06,4.48686138909693e-06,4.4945975954391315e-06,4.522040098819957e-06,4.4899432687373064e-06,4.5324251409795124e-06,4.522145966134872e-06
4.5135504453952535e-06,4.55786660857882e-06,4.462285950523892e-06,4.472272950195588e-06,4.522371856552354e-06,4.481233458974998e-06,4.49759945730932e-06,4.466158021187994e-06,4.514982849812554e-06,4.494471252058929e-06,4.529868652625169e-06,4.527819182698067e-06,4.481390167399013e-06,4.499239837585378e-06,4.509315063572217e-06,4.4794899896061224e-06,4.482405394412581e-06,4.478740143198934e-06,4.4593691104211075e-06,4.464447082241918e-06,4.475246917934328e-06,4.471427093477587e-06,4.5279942622045155e-06,4.546443999942085e-06,4.523128540157018e-06,4.517899657940916e-06,4.504003753069696e-06,4.473357879675177e-06,4.547719573366749e-06,4.546839903696309e-06,4.490259643219474e-06,4.481406005396593e-06
4.497835510264281e-06,4.48867291247268e-06,4.513818726792351e-06,4.516747679872424e-06,4.575018371255624e-06,4.550546448101045e-06,4.503744689188238e-06,4.477858672302659e-06,4.495740203225296e-06,4.484666382253977e-06,4.5311878054121735e-06,4.544083800794851e-06,4.592165893768652e-06,4.584369508009445e-06,4.466771850175633e-06,4.5105146178059385e-06,4.583480622599723e-06,4.561782134260284e-06,4.536418732214997e-06,4.486253752489233e-06,4.5369514172222125e-06,4.521169159943383e-06,4.519051268303542e-06,4.488939667979253e-06,4.5901326597430625e-06,4.5590519412996855e-06,4.498135407260406e-06,4.478187012324497e-06,4.506260497194603e-06,4.495015044625461e-06,4.508641845646366e-06,4.514821288381654e-06
4.53185552906632e-06,4.525200347771374e-06,4.5085470290473495e-06,4.52563592467925e-06,4.489692107867427e-06,4.4655921325187364e-06,4.4850716847122385e-06,4.492055419191843e-06,4.523249481636071e-06,4.47476699783067e-06,4.491015197061188e-06,4.475974028750329e-06,4.476458586921694e-06,4.485557800748552e-06,4.514191589422012e-06,4.52456668220691e-06,4.510122497691782e-06,4.497159119765115e-06,4.517104706280861e-06,4.497753449683728e-06,4.568275116412224e-06,4.53928064025888e-06,4.493112305326008e-06,4.514283356016335e-06,4.468262451595706e-06,4.465154175292696e-06,4.540124999508066e-06,4.471110717219062e-06,4.510551422143294e-06,4.483950469591491e-06,4.513928070437601e-06,4.513260773109096e-06
4.50520648165309e-06,4.490952299818218e-06,4.485379792029676e-06,4.485261566600229e-06,4.59133175567672e-06,4.52329571487553e-06,4.541639190946967e-06,4.568420990835875e-06,4.51789736821695e-06,4.491068267498122e-06,4.492537353684156e-06,4.52040078613436e-06,4.532888915775857e-06,4.523275359602508e-06,4.52706280462678e-06,4.54464343313532e-06,4.501530487033278e-06,4.504381927006307e-06,4.5285187972865515e-06,4.467602904512091e-06,4.487243073114655e-06,4.501119141409049e-06,4.5298550706007745e-06,4.520942473718037e-06,4.489724792833272e-06,4.485551697186452e-06,4.5459446713636e-06,4.4855000904675535e-06,4.540888733473025e-06,4.5322121877688915e-06,4.552461486895254e-06,4.497874877884556e-06
4.5034879772032355e-06,4.481435881942275e-06,4.490477355290068e-06,4.516979796420628e-06,4.478083404535482e-06,4.494641267172028e-06,4.535343627765087e-06,4.543792327282858e-06,4.528190428843004e-06,4.515115568537453e-06,4.521150970049348e-06,4.577187285192963e-06,4.4726728827271245e-06,4.481850982784863e-06,4.530363218790967e-06,4.514829132773457e-06,4.678533171542654e-06,4.630279754280764e-06,4.4993729257925e-06,4.47503677314387e-06,4.463889617056793e-06,4.484520934155967e-06,4.554143586688042e-06,4.566025605612367e-06,4.482765106672559e-06,4.471386199966787e-06,4.484616120237206e-06,4.500976867660711e-06,4.5022126471394586e-06,4.47740863052104e-06,4.507549682841727e-06,4.4855197458559815e-06
4.540076812276084e-06,4.487320037327436e-06,4.523232727038362e-06,4.499230010779343e-06,4.482969787389379e-06,4.501182557348216e-06,4.527172180246453e-06,4.543635101939003e-06,4.486154358218641e-06,4.486574889384087e-06,4.5097576304442555e-06,4.508868835628732e-06,4.537090759981766e-06,4.505820983879971e-06,4.480767760384197e-06,4.452163908652551e-06,4.47427892957819e-06,4.477257050439221e-06,4.4819059148437645e-06,4.4706671449290525e-06,4.534497252350889e-06,4.516375581076204e-06,4.51821548352882e-06,4.510610413177574e-06,4.492014770818287e-06,4.501890717989454e-06,4.495858245689988e-06,4.488370301203304e-06,4.551718841838692e-06,4.516188568004509e-06,4.475468230680235e-06,4.464237029822016e-06
4.475975005746591e-06,4.4564781784828256e-06,4.52553744523243e-06,4.482743285905144e-06,4.5127407535261455e-06,4.506983488639094e-06,4.59696786414554e-06,4.608869749844757e-06,4.484135558868729e-06,4.5094902034747975e-06,4.557228942658753e-06,4.553986510558161e-06,4.555784240523053e-06,4.508034514572046e-06,4.500535949247819e-06,4.4737025746144354e-06,4.463931427167722e-06,4.4585693661503e-06,4.484055878606341e-06,4.5421758727570705e-06,4.520755188863745e-06,4.4960845944075345e-06,4.514491333651449e-06,4.5091298215282904e-06,4.551913788120032e-06,4.539977568995823e-06,4.509360230997572e-06,4.517495330702559e-06,4.526477997757183e-06,4.5378254398542595e-06,4.495836121165553e-06,4.504113464420811e-06
4.549121337404927e-06,4.537960755612858e-06,4.5497716687492584e-06,4.553096252024602e-06,4.509525481921628e-06,4.508089446630947e-06,4.550555694038394e-06,4.5564533674991026e-06,4.5049971308941394e-06,4.476566529021397e-06,4.527976471990769e-06,4.490672241175275e-06,4.542988433442474e-06,4.536769592888845e-06,4.510982451577661e-06,4.549503479722716e-06,4.512042572457631e-06,4.481473357742516e-06,4.496265868070282e-06,4.481510741172201e-06,4.6060066232200825e-06,4.585599487683112e-06,4.491140412454797e-06,4.459670227774382e-06,4.496414886645539e-06,4.449088470082074e-06,4.5329737545785065e-06,4.475432984207828e-06,4.4959323428628295e-06,4.459778594423369e-06,4.483422394230274e-06,4.486392242597503e-06
