4.44285507050779e-06,4.440386566884058e-06,4.446139863389931e-06,4.434780915829606e-06,4.456168182898068e-06,4.461417175249949e-06,4.419164122637653e-06,4.423367705896908e-06,4.4149708262608556e-06,4.412045868207315e-06,4.554843139104037e-06,4.489080474456841e-06,4.445795745766645e-06,4.485315765023756e-06,4.4797917482242156e-06,4.464762726641425e-06,4.477369017763522e-06,4.442329252896116e-06,4.4869721680385055e-06,4.552039001737285e-06,4.445724883339608e-06,4.441484131589846e-06,4.4536693408758765e-06,4.439280671064694e-06,4.471780181702911e-06,4.463344788874224e-06,4.4624254762482e-06,4.464214599764205e-06,4.450619353946195e-06,4.462583008901788e-06,4.460413787654716e-06,4.478108825978211e-06
4.555433928743469e-06,4.535494719348776e-06,4.53176513737219e-06,4.5369795227401255e-06,4.49118243395219e-06,4.503964660784732e-06,4.485655974661995e-06,4.527681671362416e-06,4.548923950409289e-06,4.510292267667637e-06,4.531972717103372e-06,4.504723571940872e-06,4.472407805877765e-06,4.539009857751353e-06,4.502660278404846e-06,4.482780610715054e-06,4.503205078165706e-06,4.5155759593740186e-06,4.547452210346137e-06,4.532405121437932e-06,4.4813752744232715e-06,4.476380768281274e-06,4.5153218390936445e-06,4.537875215149256e-06,4.569310394941795e-06,4.515853545328241e-06,4.5207729186813594e-06,4.487629976068774e-06,4.508913178824514e-06,4.459960724290113e-06,4.534123993593653e-06,4.505837889468012e-06
4.4907328184962125e-06,4.50507550020518e-06,4.545248504683741e-06,4.539163757755205e-06,4.5152431642492274e-06,4.505979186220088e-06,4.509373383143611e-06,4.500510254246137e-06,4.487626648952414e-06,4.507864746372547e-06,4.498914826456257e-06,4.501716430738156e-06,4.509442289801768e-06,4.494439117763704e-06,4.611787506547671e-06,4.543934906564573e-06,4.467285858567038e-06,4.473140563732159e-06,4.572294555416079e-06,4.544222624858207e-06,4.552336211105512e-06,4.479214416264199e-06,4.526780974956068e-06,4.520120544526662e-06,4.510943451663252e-06,4.500802489815214e-06,4.506533967330029e-06,4.505112396913091e-06,4.497890655486003e-06,4.506233704404394e-06,4.5311149587945465e-06,4.514967500313105e-06
4.5238633727962e-06,4.497731566743823e-06,4.509873290814426e-06,4.4813703308221875e-06,4.502145385387735e-06,4.483436553570641e-06,4.4769123537236055e-06,4.477048248574533e-06,4.487338470582358e-06,4.524622589485716e-06,4.5421312862004015e-06,4.503592041515958e-06,4.50278762720302e-06,4.4676235972929135e-06,4.520812165509369e-06,4.514831267954378e-06,4.521813599112079e-06,4.514333069138843e-06,4.5089600817505016e-06,4.496794799635495e-06,4.497151550708622e-06,4.471131317629329e-06,4.519690063986559e-06,4.495025940798314e-06,4.518685486232243e-06,4.527316681546267e-06,4.48143072517837e-06,4.4690223095500414e-06,4.525936706301081e-06,4.468982576000258e-06,4.498911103212322e-06,4.51273596269175e-06
4.5080337205405385e-06,4.503746215078763e-06,4.507844666434835e-06,4.493318968457061e-06,4.5500802308140464e-06,4.518083070337298e-06,4.552476715602438e-06,4.520004303287806e-06,4.545516448573039e-06,4.51906256060397e-06,4.509994383283811e-06,4.4992809140609324e-06,4.517828003258728e-06,4.488649352651919e-06,4.493350036938182e-06,4.460441559217543e-06,4.492089507479591e-06,4.479070771168381e-06,4.468336030072351e-06,4.464871704357165e-06,4.5257909242479855e-06,4.4828783885009216e-06,4.534907594333504e-06,4.506982024921058e-06,4.531871489632522e-06,4.501609131679629e-06,4.480573272402921e-06,4.454586273183736e-06,4.50882199132252e-06,4.4947693798036426e-06,4.523993286653649e-06,4.491680266838216e-06
4.4819310005550506e-06,4.485757354899533e-06,4.555134948347472e-06,4.497212922061067e-06,4.549351531935031e-06,4.53389535515214e-06,4.475779816104364e-06,4.4522194837526285e-06,4.461372192565705e-06,4.4723172010208145e-06,4.530243346678731e-06,4.475562347394657e-06,4.485853363433989e-06,4.472753600381907e-06,4.499917022116051e-06,4.461507872477455e-06,4.503884369455591e-06,4.4949952080486355e-06,4.58641003397986e-06,4.5548659048932905e-06,4.503488218787766e-06,4.464779388868578e-06,4.510336578888996e-06,4.540729980462288e-06,4.481584106486025e-06,4.463485687722368e-06,4.492955566703927e-06,4.460515167892254e-06,4.4978251949601145e-06,4.4775776046890314e-06,4.506631745115897e-06,4.495809905691317e-06
4.492687164514564e-06,4.490038145732456e-06,4.505344879390805e-06,4.486798584224516e-06,4.568934448556661e-06,4.581623779031929e-06,4.500793304273998e-06,4.467908691907496e-06,4.541406310565321e-06,4.49702685401121e-06,4.5303673719132576e-06,4.510613525354756e-06,4.5210060122258255e-06,4.501072234930348e-06,4.507053315450094e-06,4.464274201865237e-06,4.579344146549147e-06,4.568196137810787e-06,4.5040180971511745e-06,4.534183531745839e-06,4.517442260265625e-06,4.491624268965211e-06,4.5368267205248e-06,4.531108857008803e-06,4.494665681420429e-06,4.489113374361864e-06,4.534398925670757e-06,4.501266600343001e-06,4.536029724278023e-06,4.5853391110739494e-06,4.527897887740551e-06,4.526392668680046e-06
4.497169708628235e-06,4.470698028669062e-06,4.489005920760292e-06,4.485932617370736e-06,4.483944458399947e-06,4.527739257298435e-06,4.486213317278498e-06,4.557599822874181e-06,4.515866942611524e-06,4.487895171934042e-06,4.548412690041914e-06,4.540723022472548e-06,4.515397522553144e-06,4.483505493979578e-06,4.530583680661948e-06,4.504946257810616e-06,4.481186920202163e-06,4.5008412783431595e-06,4.517095611333843e-06,4.480609710810768e-06,4.526918274905256e-06,4.472333555938235e-06,4.661291503893494e-06,4.603052275342634e-06,4.500561797016189e-06,4.4987619318703764e-06,4.562922608641884e-06,4.5387520444251095e-06,4.537679840765918e-06,4.5376477046943364e-06,4.518835510225472e-06,4.481355651009267e-06
4.521183440076015e-06,4.490365142828523e-06,4.578915284270124e-06,4.49159234605645e-06,4.5014448541991214e-06,4.520840453992037e-06,4.534691070645636e-06,4.525441864799973e-06,4.538418060917593e-06,4.529233917693887e-06,4.473816497707617e-06,4.497100189126968e-06,4.544269286199665e-06,4.514579895698034e-06,4.492038087278161e-06,4.483422607393095e-06,4.5259104908268455e-06,4.4687137457088966e-06,4.531140991304028e-06,4.507333038361594e-06,4.495763549883236e-06,4.546223143719885e-06,4.500527342798932e-06,4.4963817753540525e-06,4.552544037750295e-06,4.490991424077606e-06,4.518367981987126e-06,4.54083743406386e-06,4.491209473655999e-06,4.474299529988457e-06,4.51969915715722e-06,4.503618255213837e-06
4.578316589842757e-06,4.563548186453659e-06,4.5020099488368714e-06,4.499661681478528e-06,4.472108246389439e-06,4.461639770525494e-06,4.5099812009397056e-06,4.490119446032281e-06,4.497644226830744e-06,4.459608152984629e-06,4.516106109520024e-06,4.488877166863858e-06,4.551132477104147e-06,4.497401945968704e-06,4.498111847439645e-06,4.486475585707694e-06,4.519367584165934e-06,4.48455404722381e-06,4.461237089969927e-06,4.470490083008372e-06,4.5343800980646165e-06,4.4813713380165154e-06,4.583712586381239e-06,4.53609088069129e-06,4.5420119629824285e-06,4.528515228585661e-06,4.526616423916607e-06,4.473299865637159e-06,4.504086975387622e-06,4.468759490450225e-06,4.5107702320024146e-06,4.505516022490497e-06
