4.45890423605988e-06,4.427043151622456e-06,4.456448333911567e-06,4.4461361383696385e-06,4.431779874636277e-06,4.430074952210816e-06,4.440585694709398e-06,4.4214071657222576e-06,4.472931333765473e-06,4.464936157688726e-06,4.4276157247225e-06,4.431929472303864e-06,4.455467681907521e-06,4.431562071971484e-06,4.423507753870126e-06,4.4458949588488395e-06,4.444555418814389e-06,4.405980405408627e-06,4.470522977584324e-06,4.483804719512818e-06,4.4319724139540995e-06,4.4542708153016974e-06,4.4487469779141975e-06,4.479204495311251e-06,4.461010160383694e-06,4.446004151503757e-06,4.425797364149275e-06,4.406291015612851e-06,4.426263092938143e-06,4.445738280622891e-06,4.42758929253273e-06,4.404736085206196e-06
4.498601622771048e-06,4.487978301881412e-06,4.5466444120734195e-06,4.505845090818639e-06,4.524930997007459e-06,4.480754849822688e-06,4.493185574716563e-06,4.4777050796085405e-06,4.4843634974256474e-06,4.479754213804199e-06,4.489837952093012e-06,4.462488341516746e-06,4.4998904726867295e-06,4.4632367846020315e-06,4.5492856131090775e-06,4.5043204330852404e-06,4.485483486860176e-06,4.50356576564559e-06,4.5222698048519305e-06,4.47700732308931e-06,4.541985777706259e-06,4.483966705493003e-06,4.520378968919658e-06,4.498901216010154e-06,4.666891754823155e-06,4.6616040023650385e-06,4.582148591225632e-06,4.514757478091269e-06,4.478820770259517e-06,4.471584592380395e-06,4.603580965323317e-06,4.543248781629927e-06
4.4879142144793605e-06,4.48654104800994e-06,4.533724425215269e-06,4.484096038481766e-06,4.489317110056845e-06,4.4852442613319e-06,4.50598791346124e-06,4.501921264221664e-06,4.501512144372555e-06,4.504535031202295e-06,4.510041474503623e-06,4.454201871340047e-06,4.5353859867702795e-06,4.492966830582645e-06,4.521745331942384e-06,4.492874509764988e-06,4.516556213474132e-06,4.519814421399815e-06,4.5340265515392275e-06,4.489299410437297e-06,4.554088533836875e-06,4.535401277649953e-06,4.530754058151842e-06,4.51697659187289e-06,4.566659331572964e-06,4.513453369270337e-06,4.487590150148435e-06,4.492367828845545e-06,4.483822753087452e-06,4.428291596525469e-06,4.5286854835069335e-06,4.5120452298874625e-06
4.5343328238800495e-06,4.504952059392053e-06,4.549906098105794e-06,4.514588471948855e-06,4.536666384780119e-06,4.477430298521767e-06,4.537041196073233e-06,4.511564178244498e-06,4.5404197095422205e-06,4.486791350899466e-06,4.548307220630932e-06,4.457279480618581e-06,4.540975218958465e-06,4.464728025510567e-06,4.510590454032126e-06,4.488218110054731e-06,4.489597440482385e-06,4.450542451905903e-06,4.51720516991827e-06,4.484386291636611e-06,4.514837279145922e-06,4.510345917196901e-06,4.531793397433148e-06,4.498154726917392e-06,4.52818908769359e-06,4.537946747262822e-06,4.5198605036489425e-06,4.475122313607471e-06,4.576345858708919e-06,4.5381600948246614e-06,4.519278228087842e-06,4.478926850737253e-06
4.532963682635227e-06,4.479966126069712e-06,4.665844116402695e-06,4.635360657090359e-06,4.556747068562572e-06,4.527665439013617e-06,4.489715120570281e-06,4.4591125778481455e-06,4.50788983386019e-06,4.477037322203614e-06,4.485335235671073e-06,4.4951425479666796e-06,4.51035623072471e-06,4.500340729407526e-06,4.512597687522657e-06,4.520417235198693e-06,4.482582703246862e-06,4.474686431166219e-06,4.487307524669859e-06,4.4625316775182e-06,4.496501343709269e-06,4.501511078558451e-06,4.5035289915063e-06,4.482144074557937e-06,4.496723416735904e-06,4.475650968061018e-06,4.501041992455157e-06,4.550895965849122e-06,4.565022646119132e-06,4.52888769331139e-06,4.512807983303446e-06,4.497865173647142e-06
4.634924103186222e-06,4.59941235320116e-06,4.525144014166926e-06,4.522345761870383e-06,4.526796171688829e-06,4.510242920474639e-06,4.543477356122594e-06,4.479791780198639e-06,4.511533660433997e-06,4.479133451695816e-06,4.50064208834533e-06,4.500811371599411e-06,4.527447266866602e-06,4.511801027007323e-06,4.519523745472043e-06,4.479112060806756e-06,4.4588327625660895e-06,4.446881227693211e-06,4.530748810793739e-06,4.504129300642035e-06,4.484234956692035e-06,4.495705351104107e-06,4.602489411809074e-06,4.529871091563109e-06,4.4838559283277846e-06,4.492466612049384e-06,4.522486236169243e-06,4.491447633370171e-06,4.489327576351343e-06,4.478319244327622e-06,4.504048643383385e-06,4.456092529636635e-06
4.553647613647627e-06,4.495087281952692e-06,4.5459538888792395e-06,4.490406496415744e-06,4.490428892722775e-06,4.489859374956495e-06,4.501623532604526e-06,4.505787352115931e-06,4.487146576082068e-06,4.503877075734408e-06,4.518344940862562e-06,4.520722686862655e-06,4.544836091469051e-06,4.527849945645812e-06,4.516853913116847e-06,4.476260009766975e-06,4.4952509767881565e-06,4.474337313098431e-06,4.528186735797135e-06,4.504894498325029e-06,4.515701018448226e-06,4.490678648494395e-06,4.478916658001708e-06,4.444182039264888e-06,4.5218611752773086e-06,4.466972473693431e-06,4.513648192983055e-06,4.5117010181172645e-06,4.51054534877926e-06,4.483650268838346e-06,4.545778836018144e-06,4.5072234193810345e-06
4.519783871614891e-06,4.508754972931683e-06,4.507844877821299e-06,4.492228608654614e-06,4.545338072148297e-06,4.575978241661005e-06,4.5043879701722744e-06,4.489870971013943e-06,4.516868560955345e-06,4.481805664369176e-06,4.564078796676085e-06,4.554082394747638e-06,4.505985380376387e-06,4.482385893567198e-06,4.519860077323301e-06,4.475651277147108e-06,4.504931855109362e-06,4.485001465326377e-06,4.519543029601891e-06,4.52174508680514e-06,4.527146391097858e-06,4.491190736644057e-06,4.483252684650552e-06,4.45853570596455e-06,4.49108651778829e-06,4.475298187145427e-06,4.566031890362865e-06,4.627723573236153e-06,4.508919495549435e-06,4.478243010197502e-06,4.526286041084404e-06,4.512738311035491e-06
4.548941983983923e-06,4.4634959728284684e-06,4.5232324232813426e-06,4.476694702049144e-06,4.479431733983574e-06,4.427225402281465e-06,4.529948363085623e-06,4.499547578973306e-06,4.596496520292703e-06,4.511336335610849e-06,4.6474357304759906e-06,4.616610137730959e-06,4.571278655163269e-06,4.5619163486776415e-06,4.512643400289562e-06,4.4919375916663284e-06,4.492737364358845e-06,4.4874106457371e-06,4.521579775484952e-06,4.517092833111747e-06,4.495315518937559e-06,4.503679047473952e-06,4.464632784362266e-06,4.4705380872755995e-06,4.5592842070618644e-06,4.494701293822345e-06,4.5049619785686446e-06,4.502168884812363e-06,4.5111516087104064e-06,4.475615448029657e-06,4.52395867611699e-06,4.493687683293501e-06
4.531654418826747e-06,4.47988620067008e-06,4.511537841977997e-06,4.486618834675937e-06,4.5173872962323e-06,4.48034622380078e-06,4.488750732889457e-06,4.491136170514665e-06,4.499333648766424e-06,4.486145904536443e-06,4.516268006682367e-06,4.534300263259183e-06,4.506405790749568e-06,4.465794766872477e-06,4.50978671295843e-06,4.505641417296147e-06,4.545904936037459e-06,4.501784545141163e-06,4.48775631767262e-06,4.457471803220869e-06,4.533981659449182e-06,4.484646545677151e-06,4.500848085342568e-06,4.507478852389113e-06,4.50385690342614e-06,4.502058960298427e-06,4.475870664322201e-06,4.504704648411462e-06,4.477200224783928e-06,4.470286530278145e-06,4.54818249551181e-06,4.47583300910992e-06
