4.431846649666227e-06,4.470542725343307e-06,4.487459076329969e-06,4.468101867161067e-06,4.470932037037301e-06,4.5088972786544446e-06,4.440544737249752e-06,4.487173127287747e-06,4.438925719441045e-06,4.445772827210703e-06,4.442447234964675e-06,4.448619689512157e-06,4.517001830350864e-06,4.502238738268716e-06,4.421679534516443e-06,4.445729583579805e-06,4.5327741400313926e-06,4.495243560498352e-06,4.44712100211575e-06,4.4287589719971265e-06,4.481147643176087e-06,4.49924856482653e-06,4.429199432109954e-06,4.472565032997977e-06,4.449234467074348e-06,4.44861831638832e-06,4.474338654247845e-06,4.444229888989071e-06,4.511647736293867e-06,4.532696655346058e-06,4.464377198587499e-06,4.4744813845198905e-06
4.5407279962716984e-06,4.52139529549811e-06,4.472278838818511e-06,4.490817719471352e-06,4.518748015769347e-06,4.490835449288966e-06,4.531925354100963e-06,4.5212872326061415e-06,4.505128568865757e-06,4.482926087234773e-06,4.528006501303139e-06,4.500890900871468e-06,4.535933349814059e-06,4.511276459950864e-06,4.576142851320242e-06,4.527320678349156e-06,4.597464386080219e-06,4.585626831143941e-06,4.45952627536883e-06,4.4358771056352e-06,4.503782683684676e-06,4.479340820040534e-06,4.456612305858698e-06,4.499808991198506e-06,4.475459839170526e-06,4.489726318723797e-06,4.52942749085139e-06,4.502997070332526e-06,4.520175446387498e-06,4.461515075604439e-06,4.543507841958672e-06,4.522058318912059e-06
4.513949646067772e-06,4.499116974088224e-06,4.5118384708331405e-06,4.544463743982874e-06,4.4515872499317766e-06,4.436609986058215e-06,4.486922607682686e-06,4.486518585977706e-06,4.525014892564627e-06,4.510419190140169e-06,4.448424315128818e-06,4.468235198729076e-06,4.483541442112937e-06,4.483343323258282e-06,4.582088623195091e-06,4.51174340909688e-06,4.500542511109984e-06,4.515496796031471e-06,4.488912445310689e-06,4.492290281987721e-06,4.513031035102699e-06,4.4763722240048764e-06,4.487921508200543e-06,4.45377053814866e-06,4.5044775394131875e-06,4.473980071750816e-06,4.547539642629772e-06,4.495484343891576e-06,4.471525695493028e-06,4.4482585455085655e-06,4.517486113186919e-06,4.527728728831448e-06
4.524100615910243e-06,4.5526974190579494e-06,4.5392663583498916e-06,4.560350891580356e-06,4.486892974497891e-06,4.506530457248914e-06,4.494777618546664e-06,4.519718780571225e-06,4.489679717778472e-06,4.533050079302825e-06,4.479107543531313e-06,4.457828064019509e-06,4.507756287353004e-06,4.515407256988624e-06,4.542343079450006e-06,4.506149169358764e-06,4.492060638128237e-06,4.4972094421780184e-06,4.603620453735857e-06,4.5882799373231364e-06,4.530204131825144e-06,4.522684324825832e-06,4.530204284591832e-06,4.507734557179788e-06,4.48422116150482e-06,4.4682881163993216e-06,4.496643555285118e-06,4.50172415078498e-06,4.513384032733825e-06,4.497980834017312e-06,4.5016001894993e-06,4.498310271827677e-06
4.5496002805123226e-06,4.521249817202033e-06,4.516804077425718e-06,4.4993345031940635e-06,4.561960295745848e-06,4.545940551992089e-06,4.483877960481664e-06,4.463873962023968e-06,4.460496063174446e-06,4.463691071876497e-06,4.509684325526564e-06,4.4725022263492065e-06,4.5726827693215455e-06,4.530922119272418e-06,4.610044891606435e-06,4.568633574564274e-06,4.516191497216937e-06,4.505186065983935e-06,4.5817284544114045e-06,4.518267425979161e-06,4.493317351972337e-06,4.489052642497882e-06,4.484068025334409e-06,4.475123779101864e-06,4.473704834140335e-06,4.470817076551725e-06,4.528056550157089e-06,4.477836455407669e-06,4.4893771669052285e-06,4.462654082715289e-06,4.5042030336617245e-06,4.461687531431835e-06
4.487102600592152e-06,4.474330566495155e-06,4.5430297532789155e-06,4.487035949907181e-06,4.4744385974127e-06,4.4728699961638085e-06,4.527026336020867e-06,4.511072265955818e-06,4.5030523381228704e-06,4.524321472132442e-06,4.4946025390402156e-06,4.511072631885327e-06,4.559827239347669e-06,4.483402037180895e-06,4.48881695547243e-06,4.478548644826219e-06,4.564006744089966e-06,4.535132996252855e-06,4.481102722664332e-06,4.460953368479181e-06,4.484767364587583e-06,4.474034760448831e-06,4.552933258850089e-06,4.48314605705491e-06,4.513443663256567e-06,4.490339659213305e-06,4.572596710161747e-06,4.5689503789247965e-06,4.531723662992704e-06,4.513852905674298e-06,4.492143981238428e-06,4.502333739608844e-06
4.5570545648132565e-06,4.489853484557216e-06,4.597064268807571e-06,4.5547553408908925e-06,4.543348175900519e-06,4.502594238786628e-06,4.482511108960807e-06,4.4575499575927324e-06,4.467424286502819e-06,4.4531415106519034e-06,4.540698760990836e-06,4.528245513668594e-06,4.521319457495565e-06,4.468223512077429e-06,4.499392455059592e-06,4.504145476147414e-06,4.518391081731465e-06,4.509049620793348e-06,4.473247100733602e-06,4.459815977853054e-06,4.488834626670268e-06,4.505452057657067e-06,4.569276091714869e-06,4.565947602230835e-06,4.510620421172007e-06,4.502063049471872e-06,4.5543026132577324e-06,4.55582345537664e-06,4.494196959470287e-06,4.488320435314108e-06,4.49931365942291e-06,4.486866943764767e-06
4.525149932987915e-06,4.48976357958486e-06,4.5944396358521544e-06,4.538606718895721e-06,4.494088409856545e-06,4.463119232411827e-06,4.511344664948069e-06,4.505433745194409e-06,4.541337492725006e-06,4.506354249755873e-06,4.510367981325203e-06,4.488215850528832e-06,4.583436156835319e-06,4.527263152809269e-06,4.5063695068847665e-06,4.464339324883326e-06,4.504603575483657e-06,4.512911711884726e-06,4.492623261853623e-06,4.515366150315003e-06,4.521232330745306e-06,4.5559757992919e-06,4.508774962275197e-06,4.507757569882642e-06,4.660991546501236e-06,4.604629852522635e-06,4.51454855365796e-06,4.53434252989382e-06,4.522427612840829e-06,4.553845032617687e-06,4.551666535235199e-06,4.563412476343842e-06
4.507162049804947e-06,4.482859679910689e-06,4.631793304454845e-06,4.656825591808911e-06,4.495327269538052e-06,4.480015107333202e-06,4.48016122511774e-06,4.4667991936364615e-06,4.5477513417324644e-06,4.46617474381128e-06,4.502565001729408e-06,4.491956389074403e-06,4.57226947148115e-06,4.55622696016178e-06,4.506744353705017e-06,4.48262823482537e-06,4.5290110790574545e-06,4.534199797845417e-06,4.468696594983612e-06,4.480075499913028e-06,4.4663378595544145e-06,4.462677855698871e-06,4.505315155611811e-06,4.513887938983885e-06,4.488234985444706e-06,4.489279174180183e-06,4.493912689085278e-06,4.556101165675841e-06,4.506519898583861e-06,4.5068742977605325e-06,4.518120391594493e-06,4.524285095897085e-06
4.544161864572516e-06,4.535023681029315e-06,4.4949088131573944e-06,4.482488495938242e-06,4.564621276514913e-06,4.5640263675039705e-06,4.511424560149635e-06,4.479575745008901e-06,4.522500548276298e-06,4.564757048797219e-06,4.549818420684915e-06,4.524609284572989e-06,4.530126190616102e-06,4.4815880730908475e-06,4.484523895342818e-06,4.4921238107065165e-06,4.486322387364794e-06,4.468440154781206e-06,4.5449168393219e-06,4.490722746552933e-06,4.544875304546281e-06,4.481390838861898e-06,4.48555404730655e-06,4.49798715251859e-06,4.536730070725525e-06,4.496030150846764e-06,4.526403014182279e-06,4.539905059885996e-06,4.57158917122058e-06,4.53659649579663e-06,4.538003265608381e-06,4.501817503665961e-06
4.536293824131121e-06,4.500466674883796e-06,4.539456574192968e-06,4.515000183502593e-06,4.515153442241626e-06,4.495250122360517e-06,4.525347533146373e-06,4.500771941806647e-06,4.521699585424699e-06,4.50074975688608e-06,4.549164946965334e-06,4.534339812067856e-06,4.525744200734039e-06,4.501790680677686e-06,4.505433073731524e-06,4.512179016202822e-06,4.459984404903139e-06,4.449777923909437e-06,4.499993101703126e-06,4.5033296203200734e-06,4.5213063355475924e-06,4.516442292157308e-06,4.558014129685262e-06,4.534799254329869e-06,4.540518158790974e-06,4.493219543988403e-06,4.517633087175454e-06,4.477151213322372e-06,4.521044342453706e-06,4.5153316943213895e-06,4.505709778612754e-06,4.498469786895498e-06
4.534790862820159e-06,4.569710235102775e-06,4.4799641418791225e-06,4.481702118752651e-06,4.528070739695522e-06,4.531370391802625e-06,4.5394317620406355e-06,4.525028197477354e-06,4.494501739671364e-06,4.45683630267979e-06,4.5576009224390646e-06,4.502237914039142e-06,4.527353974381754e-06,4.504449616860029e-06,4.501630217035313e-06,4.4888213182048275e-06,4.515711882646656e-06,4.512824675728666e-06,4.494543425437314e-06,4.530787444778639e-06,4.532755065511651e-06,4.473371703284101e-06,4.5061303097782e-06,4.497898345334761e-06,4.541904937482855e-06,4.484479401156705e-06,4.487399383634738e-06,4.47518554835824e-06,4.528607240317228e-06,4.538167420520267e-06,4.538844970980449e-06,4.499622832554451e-06
4.502807676942666e-06,4.502569519004851e-06,4.552595276763327e-06,4.545081297990805e-06,4.5214831860818094e-06,4.518383850182772e-06,4.49567230198511e-06,4.525669677235555e-06,4.560438782164056e-06,4.52160409558644e-06,4.508427673854953e-06,4.500405974994237e-06,4.5042046821208714e-06,4.501126678491119e-06,4.650952087459359e-06,4.6251377856521e-06,4.512589111271836e-06,4.492562743152462e-06,4.511457916578365e-06,4.48655050711011e-06,4.488612365349809e-06,4.510180358963112e-06,4.467009919295606e-06,4.512362549391469e-06,4.585404541401772e-06,4.507690185562296e-06,4.509737701496874e-06,4.496170197043625e-06,4.516744843030551e-06,4.511675628648959e-06,4.515838835317254e-06,4.502070829914828e-06
4.500262695827928e-06,4.489692505771359e-06,4.521972442717015e-06,4.50116741923523e-06,4.498057068147432e-06,4.5201651612813976e-06,4.537431275153381e-06,4.513857971844004e-06,4.464776306889462e-06,4.448312926896847e-06,4.589265961030264e-06,4.567307465563886e-06,4.520814758990355e-06,4.493373747749274e-06,4.493118622050929e-06,4.458814972352343e-06,4.536336945193398e-06,4.475524232105954e-06,4.523186889926478e-06,4.5102080683534496e-06,4.528738587694647e-06,4.474759643713355e-06,4.489906585192216e-06,4.516539338084158e-06,4.515032042462508e-06,4.5065675049471565e-06,4.489801604279364e-06,4.516950745880877e-06,4.552762359111284e-06,4.53732785032912e-06,4.486460113639623e-06,4.4666104415114205e-06
4.503274963596482e-06,4.497802581937549e-06,4.552548979575022e-06,4.56855102548559e-06,4.566878203604574e-06,4.490591551942202e-06,4.523760070540561e-06,4.492198762306998e-06,4.494870392335315e-06,4.4670364687249275e-06,4.517220947519718e-06,4.525265136834378e-06,4.480316222910119e-06,4.477689452997424e-06,4.4884588010774e-06,4.491742156886858e-06,4.5193920907848906e-06,4.46869705150732e-06,4.5086290896279024e-06,4.52619461199788e-06,4.50922744654747e-06,4.510903778509601e-06,4.602941864106924e-06,4.51029006853787e-06,4.529862701829757e-06,4.512989594473993e-06,4.5540060735760335e-06,4.494630706730618e-06,4.522272034179764e-06,4.511501556336839e-06,4.49293750115487e-06,4.500854124955822e-06
4.525419495138294e-06,4.496364441664014e-06,4.528028167527509e-06,4.495431548789952e-06,4.4481186822764585e-06,4.45119790626336e-06,4.599717163600303e-06,4.51683367863609e-06,4.515323119846926e-06,4.4907852476683274e-06,4.531533539520183e-06,4.5960434569281006e-06,4.478101836014048e-06,4.456623656778902e-06,4.550366332622957e-06,4.528267913528339e-06,4.5301874695979905e-06,4.529664856534055e-06,4.549601715808649e-06,4.52185491894852e-06,4.554682341506577e-06,4.509664428553606e-06,4.525039612346404e-06,4.551057525503666e-06,4.447058502776713e-06,4.42279855228378e-06,4.468278227420797e-06,4.474415741029247e-06,4.561465575037005e-06,4.567367064112204e-06,4.487921723139721e-06,4.478581177025376e-06
4.523459626426529e-06,4.507118712027136e-06,4.512996307326489e-06,4.482079255296867e-06,4.535024352492201e-06,4.516287781086703e-06,4.476986022794449e-06,4.4674828494351004e-06,4.509099120753035e-06,4.493467741895074e-06,4.527191741487968e-06,4.526367309409807e-06,4.527003204302105e-06,4.472218719797638e-06,4.569314240754352e-06,4.533325958178125e-06,4.501009094326491e-06,4.471183013166069e-06,4.568851288411224e-06,4.509884826475741e-06,4.521643981902912e-06,4.49813064484772e-06,4.507376251794426e-06,4.483054656390095e-06,4.50373620708433e-06,4.491655912985948e-06,4.528177887763718e-06,4.472429138147049e-06,4.531709411281781e-06,4.5262321162198305e-06,4.500136750351658e-06,4.486064728581596e-06
4.481773224540575e-06,4.495529724479752e-06,4.536586059700198e-06,4.527505339524396e-06,4.549239166706798e-06,4.509495422411192e-06,4.521995727202466e-06,4.4982376721236506e-06,4.543059082706691e-06,4.545615844619988e-06,4.5251174007887585e-06,4.4981834417257005e-06,4.522503965986857e-06,4.496280151755627e-06,4.495299958051646e-06,4.483225525930834e-06,4.522576141141599e-06,4.464464844033955e-06,4.516700194301393e-06,4.500789794192883e-06,4.5081206661024e-06,4.477662931989812e-06,4.502753418123007e-06,4.536184601278137e-06,4.48498980709644e-06,4.472662903154401e-06,4.508416717285968e-06,4.465709595891099e-06,4.5148619989276995e-06,4.526894958445382e-06,4.494115906084062e-06,4.517801635017804e-06
4.464611603083313e-06,4.470804352507685e-06,4.507569121514621e-06,4.560011198861957e-06,4.5041116933930425e-06,4.470677001933154e-06,4.502173768017315e-06,4.478283141651218e-06,4.515639313140696e-06,4.5138516853171495e-06,4.502619294299848e-06,4.473411681971129e-06,4.483380310560392e-06,4.532912292631863e-06,4.452076781902292e-06,4.451682158901349e-06,4.544393647165634e-06,4.517110138380076e-06,4.472195678673074e-06,4.478734588531097e-06,4.5315742802642944e-06,4.495024354511656e-06,4.523008238166426e-06,4.528596496911064e-06,4.523341278428461e-06,4.51550796398692e-06,4.478284882480921e-06,4.481781921583661e-06,4.504447419506619e-06,4.503195800253934e-06,4.541354492459959e-06,4.598307402403634e-06
4.503763856078535e-06,4.471113067339161e-06,4.523204253814583e-06,4.485599090386927e-06,4.5043443908099334e-06,4.514087981632997e-06,4.5209228805020985e-06,4.5323387443119145e-06,4.505996797021794e-06,4.480036102094687e-06,4.532948029378758e-06,4.495311431540472e-06,4.497105958733982e-06,4.475871490328132e-06,4.540194915136908e-06,4.481146973489558e-06,4.468522369904804e-06,4.493633422697485e-06,4.469842101784138e-06,4.488090485921248e-06,4.544772979286904e-06,4.517947173710013e-06,4.481041075976577e-06,4.459301726100762e-06,4.4786967769994135e-06,4.462251586900834e-06,4.478092712645321e-06,4.464399230741378e-06,4.49387966838799e-06,4.543100189380311e-06,4.4870508428829226e-06,4.454347685367566e-06
4.485574523371838e-06,4.5027137449693555e-06,4.561598663244126e-06,4.493458556353858e-06,4.466578003459176e-06,4.444461822572521e-06,4.52309054566058e-06,4.502409760576143e-06,4.462630524670885e-06,4.461554535595269e-06,4.504503326785425e-06,4.49943988023449e-06,4.457586701533955e-06,4.465261108421714e-06,4.503337525108009e-06,4.529923186780138e-06,4.505617095418302e-06,4.468205109020573e-06,4.4442398685617945e-06,4.450029967628666e-06,4.51750247343341e-06,4.50523239159395e-06,4.47941567927046e-06,4.485549407462486e-06,4.523110931131669e-06,4.520885985570544e-06,4.49644314493014e-06,4.477084351250937e-06,4.450667816513487e-06,4.456108001704706e-06,4.488106993605356e-06,4.477954956172425e-06
4.504886474521186e-06,4.490165801840362e-06,4.517093993072763e-06,4.546760619561496e-06,4.481369751729858e-06,4.455438935124789e-06,4.48539474540155e-06,4.465318756530223e-06,4.501700164638578e-06,4.490174408289249e-06,4.458894013126269e-06,4.447540495888802e-06,4.454760771821498e-06,4.463401642951226e-06,4.481861358485162e-06,4.478407623409453e-06,4.55201602278521e-06,4.536133880961302e-06,4.5682417599834935e-06,4.475715332574737e-06,4.563945648072831e-06,4.564048218469452e-06,4.5221643070192385e-06,4.504067534938372e-06,4.462751038047941e-06,4.469485626046321e-06,4.51238967791312e-06,4.551482453152289e-06,4.515449829156637e-06,4.5048070074216184e-06,4.503813689993308e-06,4.447514770689054e-06
4.477273437331064e-06,4.517467713682777e-06,4.4459014283404485e-06,4.448942414470025e-06,4.503329009253321e-06,4.473219176404086e-06,4.493025878460344e-06,4.485654205410583e-06,4.4750537409044e-06,4.4767303162274175e-06,4.47484237753315e-06,4.481669526157361e-06,4.508359070953816e-06,4.4700544439280065e-06,4.44866226168017e-06,4.458624664138711e-06,4.44763967877293e-06,4.443695129197067e-06,4.567297485991162e-06,4.485297576906078e-06,4.522895018510553e-06,4.488722227691255e-06,4.502518432758507e-06,4.487067442937587e-06,4.4902318432349375e-06,4.445752074033749e-06,4.476628264526994e-06,4.472199616856187e-06,4.543223573350019e-06,4.528924010926971e-06,4.529228545990804e-06,4.499289977033527e-06
4.484818145300551e-06,4.506655518099478e-06,4.477046417150632e-06,4.4721369327760385e-06,4.482135253169872e-06,4.45786276337401e-06,4.5168122557726065e-06,4.546424499096702e-06,4.493500028956987e-06,4.484285767603069e-06,4.538038208323769e-06,4.505536468357718e-06,4.473982848196556e-06,4.492957579316226e-06,4.5314785150907255e-06,4.56684820449027e-06,4.493369598179697e-06,4.464677795468219e-06,4.506540253856883e-06,4.530953797043935e-06,4.462771972413293e-06,4.484426636253147e-06,4.463437775825696e-06,4.433485594645958e-06,4.477582976392114e-06,4.46084112581957e-06,4.536162171220326e-06,4.521575592164595e-06,4.488273100733409e-06,4.453857268771344e-06,4.484314787944754e-06,4.456724363777198e-06
4.561398833757835e-06,4.51756616293153e-06,4.521854370054257e-06,4.533160430142402e-06,4.510216827569025e-06,4.530549803760664e-06,4.475267912695813e-06,4.486321257601844e-06,4.49748544362194e-06,4.496454437230568e-06,4.485780699781117e-06,4.464166535100844e-06,4.489905304438935e-06,4.478892273951374e-06,4.5346132804269246e-06,4.53196371452691e-06,4.49471005303792e-06,4.532616088681607e-06,4.48911312922462e-06,4.480407257645425e-06,4.568494965440095e-06,4.506913359847431e-06,4.488401001978559e-06,4.494440338120853e-06,4.500106779659063e-06,4.496223327876692e-06,4.474653442443355e-06,4.4830918284333166e-06,4.49394866919306e-06,4.522409300378172e-06,4.490682494306952e-06,4.497669433334295e-06
